Timestamp,Milliseconds,centimeters
2019-10-27 21:44:05,74001,8.0
2019-10-27 21:44:06,75001,8.0
2019-10-27 21:44:07,76001,8.0
2019-10-27 21:44:08,77002,8.0
2019-10-27 21:44:09,78002,8.0
2019-10-27 21:44:10,79001,8.0
2019-10-27 21:44:11,80001,8.0
2019-10-27 21:44:12,81001,8.0
2019-10-27 21:44:13,82002,8.0
2019-10-27 21:44:14,83001,8.0
2019-10-27 21:44:15,84001,8.0
2019-10-27 21:44:16,85001,8.0
2019-10-27 21:44:17,86002,8.0
2019-10-27 21:44:18,87001,8.0
2019-10-27 21:44:19,88001,8.0
2019-10-27 21:44:20,89001,8.0
2019-10-27 21:44:21,90002,8.0
2019-10-27 21:44:22,91001,8.0
2019-10-27 21:44:23,92001,8.0
2019-10-27 21:44:24,93001,8.0
2019-10-27 21:44:25,94002,8.0
2019-10-27 21:44:26,95001,8.0
2019-10-27 21:44:27,96001,8.0
2019-10-27 21:44:28,97001,8.0
2019-10-27 21:44:29,98002,8.0
2019-10-27 21:44:30,99001,8.0
2019-10-27 21:44:31,100001,8.0
2019-10-27 21:44:32,101002,8.0
2019-10-27 21:44:33,102001,8.0
2019-10-27 21:44:34,103001,8.0
2019-10-27 21:44:35,104002,8.0
2019-10-27 21:44:36,105001,8.0
2019-10-27 21:44:37,106001,8.0
2019-10-27 21:44:38,107002,8.0
2019-10-27 21:44:39,108001,8.0
2019-10-27 21:44:40,109001,8.0
2019-10-27 21:44:41,110001,8.0
2019-10-27 21:44:42,111002,8.0
2019-10-27 21:44:43,112002,8.0
2019-10-27 21:44:44,113001,8.0
2019-10-27 21:44:45,114001,8.0
2019-10-27 21:44:46,115002,8.0
2019-10-27 21:44:47,116002,8.0
2019-10-27 21:44:48,117001,8.0
2019-10-27 21:44:49,118001,8.0
2019-10-27 21:44:50,119003,8.0
2019-10-27 21:44:51,120001,8.0
2019-10-27 21:44:52,121002,8.0
2019-10-27 21:44:53,122001,8.0
2019-10-27 21:44:54,123001,8.0
2019-10-27 21:44:55,124001,8.0
2019-10-27 21:44:56,125002,8.0
2019-10-27 21:44:57,126001,8.0
2019-10-27 21:44:58,127001,8.0
2019-10-27 21:44:59,128002,8.0
2019-10-27 21:45:00,129001,8.0
