Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 20:43:00,332154,0.285116,0.001517,0.489836,0.823873,0.0
