Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 16:06:52,37001,7.34E-4,-0.001009,0.894501,0.447063,0.0
2019-10-27 16:06:53,38000,7.34E-4,-0.001009,0.894501,0.447063,0.0
2019-10-27 16:06:54,39000,7.34E-4,-0.001009,0.894501,0.447063,0.0
2019-10-27 16:06:55,40001,7.34E-4,-0.001009,0.894501,0.447063,0.0
2019-10-27 16:06:56,41000,7.34E-4,-0.001009,0.894501,0.447063,0.0
2019-10-27 16:06:57,42000,7.34E-4,-0.001009,0.894501,0.447063,0.0
2019-10-27 16:06:58,43000,7.47E-4,-0.001011,0.894508,0.447048,0.0
2019-10-27 16:06:59,44001,7.43E-4,-0.001083,0.894508,0.447048,0.0
2019-10-27 16:07:00,45000,7.52E-4,-0.001127,0.894515,0.447034,0.0
2019-10-27 16:07:01,46000,7.62E-4,-0.001107,0.894508,0.447048,0.0
2019-10-27 16:07:02,47000,7.76E-4,-0.001112,0.894508,0.447048,0.0
2019-10-27 16:07:03,48001,8.79E-4,-0.001049,0.894486,0.447092,0.0
2019-10-27 16:07:04,49000,9.01E-4,-0.001041,0.894486,0.447092,0.0
2019-10-27 16:07:05,50001,8.95E-4,-0.001059,0.894486,0.447092,0.0
2019-10-27 16:07:06,51000,9.1E-4,-0.001053,0.894479,0.447107,0.0
2019-10-27 16:07:07,52000,9.13E-4,-0.001018,0.894479,0.447107,0.0
2019-10-27 16:07:08,53000,9.31E-4,-9.72E-4,0.894471,0.447122,0.0
2019-10-27 16:07:09,54001,9.23E-4,-9.13E-4,0.894472,0.447122,0.0
2019-10-27 16:07:10,55000,9.11E-4,-9.22E-4,0.894472,0.447122,0.0
2019-10-27 16:07:11,56000,8.92E-4,-9.35E-4,0.894472,0.447122,0.0
2019-10-27 16:07:12,57001,9.13E-4,-9.25E-4,0.894472,0.447122,0.0
2019-10-27 16:07:13,58000,9.21E-4,-9.12E-4,0.894464,0.447136,0.0
2019-10-27 16:07:14,59001,9.07E-4,-9.23E-4,0.894464,0.447136,0.0
2019-10-27 16:07:15,60000,9.18E-4,-9.13E-4,0.894472,0.447122,0.0
2019-10-27 16:07:16,61001,9.08E-4,-9.28E-4,0.894464,0.447136,0.0
2019-10-27 16:07:17,62000,9.19E-4,-9.0E-4,0.894464,0.447136,0.0
2019-10-27 16:07:18,63000,9.42E-4,-8.94E-4,0.894464,0.447136,0.0
2019-10-27 16:07:19,64001,9.25E-4,-9.0E-4,0.894464,0.447136,0.0
2019-10-27 16:07:20,65001,9.24E-4,-8.3E-4,0.894464,0.447136,0.0
2019-10-27 16:07:21,66000,9.21E-4,-7.97E-4,0.894464,0.447136,0.0
2019-10-27 16:07:22,67001,8.92E-4,-8.44E-4,0.894464,0.447136,0.0
2019-10-27 16:07:23,68000,8.96E-4,-8.44E-4,0.894472,0.447122,0.0
2019-10-27 16:07:24,69001,8.92E-4,-8.42E-4,0.894472,0.447122,0.0
2019-10-27 16:07:25,70000,9.28E-4,-7.93E-4,0.894464,0.447136,0.0
2019-10-27 16:07:26,71001,9.74E-4,-7.42E-4,0.894457,0.447151,0.0
2019-10-27 16:07:27,72000,9.75E-4,-7.23E-4,0.89445,0.447166,0.0
2019-10-27 16:07:28,73001,9.75E-4,-7.23E-4,0.89445,0.447166,0.0
2019-10-27 16:07:29,74001,9.75E-4,-7.23E-4,0.89445,0.447166,0.0
2019-10-27 16:07:30,75000,0.001001,-7.1E-4,0.89445,0.447166,0.0
2019-10-27 16:07:31,76000,0.001001,-7.1E-4,0.89445,0.447166,0.0
2019-10-27 16:07:32,77000,9.99E-4,-7.15E-4,0.89445,0.447166,0.0
2019-10-27 16:07:33,78001,9.99E-4,-7.15E-4,0.89445,0.447166,0.0
2019-10-27 16:07:34,79000,0.001015,-6.95E-4,0.89445,0.447166,0.0
2019-10-27 16:07:35,80000,9.97E-4,-7.08E-4,0.894442,0.44718,0.0
2019-10-27 16:07:36,81001,0.001019,-6.92E-4,0.894442,0.44718,0.0
2019-10-27 16:07:37,82001,0.001044,-6.57E-4,0.894435,0.447195,0.0
2019-10-27 16:07:38,83000,0.001027,-6.83E-4,0.894435,0.447195,0.0
2019-10-27 16:07:39,84001,0.001027,-6.83E-4,0.894435,0.447195,0.0
2019-10-27 16:07:40,85000,0.001023,-6.95E-4,0.894435,0.447195,0.0
2019-10-27 16:07:41,86000,0.001031,-6.91E-4,0.894435,0.447195,0.0
2019-10-27 16:07:42,87000,0.001031,-6.91E-4,0.894435,0.447195,0.0
2019-10-27 16:07:43,88001,0.001,-7.09E-4,0.894442,0.44718,0.0
2019-10-27 16:07:44,89000,0.001023,-6.44E-4,0.894435,0.447195,0.0
2019-10-27 16:07:45,90000,9.98E-4,-6.81E-4,0.894442,0.44718,0.0
2019-10-27 16:07:46,91001,0.001002,-6.9E-4,0.894442,0.44718,0.0
2019-10-27 16:07:47,92000,0.001027,-6.4E-4,0.894435,0.447195,0.0
2019-10-27 16:07:48,93000,0.001051,-6.17E-4,0.894428,0.44721,0.0
2019-10-27 16:07:49,94000,0.00101,-6.5E-4,0.894435,0.447195,0.0
2019-10-27 16:07:50,95001,0.001007,-6.29E-4,0.894435,0.447195,0.0
2019-10-27 16:07:51,96000,9.98E-4,-6.5E-4,0.894435,0.447195,0.0
2019-10-27 16:07:52,97000,0.001024,-6.21E-4,0.894442,0.44718,0.0
2019-10-27 16:07:53,98000,0.001025,-6.01E-4,0.894435,0.447195,0.0
2019-10-27 16:07:54,99001,0.001028,-5.97E-4,0.894435,0.447195,0.0
2019-10-27 16:07:55,100001,0.00105,-5.73E-4,0.894435,0.447195,0.0
2019-10-27 16:07:56,101000,0.001045,-5.88E-4,0.894428,0.44721,0.0
2019-10-27 16:07:57,102000,0.001037,-5.95E-4,0.894428,0.44721,0.0
2019-10-27 16:07:58,103001,0.001037,-5.95E-4,0.894428,0.44721,0.0
2019-10-27 16:07:59,104000,0.001079,-5.9E-4,0.89442,0.447224,0.0
2019-10-27 16:08:00,105001,0.001103,-5.81E-4,0.89442,0.447224,0.0
2019-10-27 16:08:01,106000,0.0011,-5.81E-4,0.89442,0.447224,0.0
2019-10-27 16:08:02,107000,0.001096,-5.54E-4,0.89442,0.447224,0.0
2019-10-27 16:08:03,108001,0.001082,-5.66E-4,0.894413,0.447239,0.0
2019-10-27 16:08:04,109000,0.001062,-5.97E-4,0.89442,0.447224,0.0
2019-10-27 16:08:05,110000,0.001053,-5.47E-4,0.89442,0.447224,0.0
2019-10-27 16:08:06,111001,0.001006,-5.6E-4,0.894428,0.44721,0.0
2019-10-27 16:08:07,112000,9.75E-4,-5.79E-4,0.894435,0.447195,0.0
2019-10-27 16:08:08,113001,0.001092,-5.55E-4,0.89442,0.447224,0.0
2019-10-27 16:08:09,114000,0.001101,-5.76E-4,0.89442,0.447224,0.0
2019-10-27 16:08:10,115001,0.001105,-5.6E-4,0.89442,0.447224,0.0
2019-10-27 16:08:11,116000,0.001059,-6.25E-4,0.894428,0.44721,0.0
2019-10-27 16:08:12,117000,0.001048,-5.89E-4,0.894428,0.44721,0.0
2019-10-27 16:08:13,118001,0.001054,-5.84E-4,0.894428,0.44721,0.0
2019-10-27 16:08:14,119000,0.001075,-5.64E-4,0.894428,0.44721,0.0
2019-10-27 16:08:15,120000,0.001049,-5.97E-4,0.894428,0.44721,0.0
2019-10-27 16:08:16,121001,0.001088,-5.74E-4,0.89442,0.447224,0.0
2019-10-27 16:08:17,122001,0.001143,-5.15E-4,0.894406,0.447254,0.0
2019-10-27 16:08:18,123000,0.001134,-5.17E-4,0.894406,0.447254,0.0
2019-10-27 16:08:19,124001,0.001084,-5.89E-4,0.894413,0.447239,0.0
2019-10-27 16:08:20,125000,0.001093,-5.45E-4,0.89442,0.447224,0.0
2019-10-27 16:08:21,126000,0.001091,-5.58E-4,0.894413,0.447239,0.0
2019-10-27 16:08:22,127001,0.001076,-5.64E-4,0.894413,0.447239,0.0
2019-10-27 16:08:23,128000,0.001038,-5.46E-4,0.894428,0.44721,0.0
2019-10-27 16:08:24,129001,0.001017,-5.47E-4,0.89442,0.447224,0.0
2019-10-27 16:08:25,130000,9.71E-4,-5.7E-4,0.894435,0.447195,0.0
2019-10-27 16:08:26,131001,9.47E-4,-5.36E-4,0.894435,0.447195,0.0
2019-10-27 16:08:27,132000,8.67E-4,-5.17E-4,0.894442,0.44718,0.0
2019-10-27 16:08:28,133001,7.77E-4,-4.85E-4,0.894457,0.447151,0.0
2019-10-27 16:08:29,134000,7.42E-4,-4.22E-4,0.894465,0.447136,0.0
2019-10-27 16:08:30,135000,6.9E-4,-4.03E-4,0.894465,0.447137,0.0
2019-10-27 16:08:31,136001,6.45E-4,-3.8E-4,0.894472,0.447122,0.0
2019-10-27 16:08:32,137000,6.41E-4,-3.65E-4,0.894472,0.447122,0.0
2019-10-27 16:08:33,138000,6.24E-4,-3.57E-4,0.894472,0.447122,0.0
2019-10-27 16:08:34,139001,5.7E-4,-3.45E-4,0.894479,0.447107,0.0
2019-10-27 16:08:35,140000,5.72E-4,-3.4E-4,0.894479,0.447107,0.0
2019-10-27 16:08:36,141000,5.72E-4,-3.4E-4,0.894479,0.447107,0.0
2019-10-27 16:08:37,142000,5.71E-4,-3.39E-4,0.894479,0.447107,0.0
2019-10-27 16:08:38,143001,5.53E-4,-3.45E-4,0.894479,0.447107,0.0
2019-10-27 16:08:39,144001,5.54E-4,-3.19E-4,0.894479,0.447107,0.0
2019-10-27 16:08:40,145001,5.42E-4,-2.57E-4,0.894479,0.447107,0.0
2019-10-27 16:08:41,146001,5.22E-4,-3.05E-4,0.894479,0.447107,0.0
2019-10-27 16:08:42,147000,5.25E-4,-3.22E-4,0.894487,0.447093,0.0
2019-10-27 16:08:43,148001,5.28E-4,-3.11E-4,0.894487,0.447093,0.0
2019-10-27 16:08:44,149001,5.37E-4,-3.62E-4,0.894487,0.447093,0.0
2019-10-27 16:08:45,150000,4.83E-4,-2.98E-4,0.894487,0.447093,0.0
2019-10-27 16:08:46,151001,5.51E-4,-2.9E-4,0.894479,0.447107,0.0
2019-10-27 16:08:47,152000,5.54E-4,-2.96E-4,0.894479,0.447107,0.0
2019-10-27 16:08:48,153000,5.8E-4,-3.03E-4,0.894472,0.447122,0.0
2019-10-27 16:08:49,154001,5.63E-4,-2.89E-4,0.894479,0.447107,0.0
2019-10-27 16:08:50,155000,5.32E-4,-3.41E-4,0.894479,0.447107,0.0
2019-10-27 16:08:51,156000,5.31E-4,-3.07E-4,0.894487,0.447093,0.0
2019-10-27 16:08:52,157001,5.48E-4,-2.38E-4,0.894487,0.447093,0.0
2019-10-27 16:08:53,158001,5.5E-4,-2.2E-4,0.894479,0.447107,0.0
2019-10-27 16:08:54,159001,5.21E-4,-2.76E-4,0.894479,0.447107,0.0
2019-10-27 16:08:55,160000,5.38E-4,-2.75E-4,0.894487,0.447093,0.0
2019-10-27 16:08:56,161001,5.2E-4,-2.84E-4,0.894479,0.447107,0.0
2019-10-27 16:08:57,162000,5.18E-4,-2.48E-4,0.894479,0.447107,0.0
2019-10-27 16:08:58,163000,4.71E-4,-2.88E-4,0.894487,0.447093,0.0
2019-10-27 16:08:59,164001,4.36E-4,-2.78E-4,0.894494,0.447078,0.0
2019-10-27 16:09:00,165000,4.42E-4,-1.93E-4,0.894487,0.447093,0.0
2019-10-27 16:09:01,166001,4.22E-4,-2.49E-4,0.894494,0.447078,0.0
2019-10-27 16:09:02,167000,4.44E-4,-2.28E-4,0.894494,0.447078,0.0
2019-10-27 16:09:03,168000,4.25E-4,-2.42E-4,0.894494,0.447078,0.0
2019-10-27 16:09:04,169001,4.13E-4,-2.66E-4,0.894501,0.447063,0.0
2019-10-27 16:09:05,170000,4.28E-4,-3.03E-4,0.894501,0.447063,0.0
2019-10-27 16:09:06,171000,4.46E-4,-2.7E-4,0.894494,0.447078,0.0
2019-10-27 16:09:07,172000,4.57E-4,-3.02E-4,0.894494,0.447078,0.0
2019-10-27 16:09:08,173001,4.73E-4,-2.85E-4,0.894494,0.447078,0.0
2019-10-27 16:09:09,174000,4.92E-4,-2.51E-4,0.894487,0.447093,0.0
2019-10-27 16:09:10,175001,4.99E-4,-2.44E-4,0.894487,0.447093,0.0
2019-10-27 16:09:11,176000,5.28E-4,-2.46E-4,0.894479,0.447107,0.0
2019-10-27 16:09:12,177000,5.49E-4,-1.85E-4,0.894472,0.447122,0.0
2019-10-27 16:09:13,178001,5.37E-4,-2.77E-4,0.894479,0.447107,0.0
2019-10-27 16:09:14,179000,5.33E-4,-2.63E-4,0.894479,0.447107,0.0
2019-10-27 16:09:15,180000,5.36E-4,-2.5E-4,0.894479,0.447107,0.0
2019-10-27 16:09:16,181001,5.45E-4,-2.53E-4,0.894479,0.447107,0.0
2019-10-27 16:09:17,182001,5.46E-4,-2.47E-4,0.894479,0.447107,0.0
2019-10-27 16:09:18,183000,5.36E-4,-2.53E-4,0.894479,0.447107,0.0
2019-10-27 16:09:19,184000,5.46E-4,-2.34E-4,0.894479,0.447107,0.0
2019-10-27 16:09:20,185001,5.46E-4,-2.34E-4,0.894479,0.447107,0.0
2019-10-27 16:09:21,186000,5.46E-4,-2.34E-4,0.894479,0.447107,0.0
2019-10-27 16:09:22,187001,5.45E-4,-2.37E-4,0.894479,0.447107,0.0
2019-10-27 16:09:23,188000,4.93E-4,-2.85E-4,0.894487,0.447093,0.0
2019-10-27 16:09:24,189000,4.82E-4,-2.78E-4,0.894487,0.447093,0.0
2019-10-27 16:09:25,190001,5.0E-4,-2.58E-4,0.894487,0.447093,0.0
2019-10-27 16:09:26,191000,5.11E-4,-2.29E-4,0.894487,0.447093,0.0
2019-10-27 16:09:27,192000,5.2E-4,-2.57E-4,0.894479,0.447107,0.0
2019-10-27 16:09:28,193000,5.89E-4,-2.8E-4,0.894472,0.447122,0.0
2019-10-27 16:09:29,194001,5.89E-4,-2.8E-4,0.894472,0.447122,0.0
2019-10-27 16:09:30,195001,6.1E-4,-2.39E-4,0.894472,0.447122,0.0
2019-10-27 16:09:31,196000,5.95E-4,-2.42E-4,0.894465,0.447137,0.0
2019-10-27 16:09:32,197000,5.62E-4,-2.16E-4,0.894472,0.447122,0.0
2019-10-27 16:09:33,198001,5.57E-4,-1.49E-4,0.894472,0.447122,0.0
2019-10-27 16:09:34,199000,5.23E-4,-1.75E-4,0.894472,0.447122,0.0
2019-10-27 16:09:35,200001,5.76E-4,-9.5E-5,0.894465,0.447137,0.0
2019-10-27 16:09:36,201000,5.77E-4,-1.28E-4,0.894465,0.447137,0.0
2019-10-27 16:09:37,202000,6.19E-4,-1.89E-4,0.894472,0.447122,0.0
2019-10-27 16:09:38,203001,5.98E-4,-2.05E-4,0.894465,0.447137,0.0
2019-10-27 16:09:39,204000,5.86E-4,-2.19E-4,0.894465,0.447137,0.0
2019-10-27 16:09:40,205000,5.84E-4,-2.43E-4,0.894472,0.447122,0.0
2019-10-27 16:09:41,206001,6.06E-4,-2.04E-4,0.894472,0.447122,0.0
2019-10-27 16:09:42,207000,6.06E-4,-2.15E-4,0.894472,0.447122,0.0
2019-10-27 16:09:43,208000,5.93E-4,-2.28E-4,0.894472,0.447122,0.0
2019-10-27 16:09:44,209001,6.05E-4,-1.9E-4,0.894465,0.447137,0.0
2019-10-27 16:09:45,210000,6.07E-4,-1.87E-4,0.894465,0.447137,0.0
2019-10-27 16:09:46,211001,6.07E-4,-1.87E-4,0.894465,0.447137,0.0
2019-10-27 16:09:47,212000,5.89E-4,-1.65E-4,0.894465,0.447137,0.0
2019-10-27 16:09:48,213000,5.84E-4,-1.67E-4,0.894465,0.447137,0.0
2019-10-27 16:09:49,214000,5.96E-4,-1.47E-4,0.894465,0.447137,0.0
2019-10-27 16:09:50,215001,5.84E-4,-1.67E-4,0.894465,0.447137,0.0
2019-10-27 16:09:51,216000,6.11E-4,-1.23E-4,0.894457,0.447151,0.0
2019-10-27 16:09:52,217000,6.09E-4,-1.35E-4,0.894457,0.447151,0.0
2019-10-27 16:09:53,218001,5.84E-4,-1.69E-4,0.894457,0.447151,0.0
2019-10-27 16:09:54,219000,5.85E-4,-1.7E-4,0.894465,0.447137,0.0
2019-10-27 16:09:55,220000,5.86E-4,-1.7E-4,0.894465,0.447137,0.0
2019-10-27 16:09:56,221001,5.86E-4,-1.7E-4,0.894465,0.447137,0.0
2019-10-27 16:09:57,222000,5.68E-4,-1.83E-4,0.894465,0.447137,0.0
2019-10-27 16:09:58,223000,5.64E-4,-1.99E-4,0.894465,0.447137,0.0
2019-10-27 16:09:59,224001,5.24E-4,-2.34E-4,0.894479,0.447107,0.0
2019-10-27 16:10:00,225000,5.19E-4,-2.36E-4,0.894479,0.447107,0.0
2019-10-27 16:10:01,226000,5.31E-4,-1.8E-4,0.894479,0.447107,0.0
2019-10-27 16:10:02,227000,5.24E-4,-1.95E-4,0.894472,0.447122,0.0
2019-10-27 16:10:03,228001,5.24E-4,-1.9E-4,0.894472,0.447122,0.0
2019-10-27 16:10:04,229000,5.24E-4,-1.9E-4,0.894472,0.447122,0.0
2019-10-27 16:10:05,230001,5.26E-4,-1.84E-4,0.894472,0.447122,0.0
2019-10-27 16:10:06,231000,5.24E-4,-1.89E-4,0.894472,0.447122,0.0
2019-10-27 16:10:07,232001,5.08E-4,-1.92E-4,0.894479,0.447107,0.0
2019-10-27 16:10:08,233000,5.21E-4,-1.91E-4,0.894479,0.447107,0.0
2019-10-27 16:10:09,234000,4.61E-4,-2.57E-4,0.894487,0.447093,0.0
2019-10-27 16:10:10,235000,5.12E-4,-1.69E-4,0.894479,0.447107,0.0
2019-10-27 16:10:11,236001,6.11E-4,-1.63E-4,0.894465,0.447137,0.0
2019-10-27 16:10:12,237001,5.9E-4,-1.74E-4,0.894465,0.447137,0.0
2019-10-27 16:10:13,238000,5.72E-4,-8.1E-5,0.894465,0.447137,0.0
2019-10-27 16:10:14,239000,5.92E-4,-1.15E-4,0.894457,0.447151,0.0
2019-10-27 16:10:15,240000,5.37E-4,-1.7E-4,0.894472,0.447122,0.0
2019-10-27 16:10:16,241001,5.89E-4,-7.9E-5,0.894457,0.447151,0.0
2019-10-27 16:10:17,242001,5.72E-4,-1.1E-4,0.894465,0.447137,0.0
2019-10-27 16:10:18,243000,5.19E-4,-1.53E-4,0.894472,0.447122,0.0
2019-10-27 16:10:19,244000,5.05E-4,-1.54E-4,0.894472,0.447122,0.0
2019-10-27 16:10:20,245001,5.16E-4,-1.33E-4,0.894472,0.447122,0.0
2019-10-27 16:10:21,246000,5.04E-4,-1.49E-4,0.894472,0.447122,0.0
2019-10-27 16:10:22,247000,5.09E-4,-1.5E-4,0.894479,0.447107,0.0
2019-10-27 16:10:23,248000,5.09E-4,-1.5E-4,0.894479,0.447107,0.0
2019-10-27 16:10:24,249001,5.11E-4,-1.37E-4,0.894479,0.447107,0.0
2019-10-27 16:10:25,250000,5.48E-4,-1.49E-4,0.894472,0.447122,0.0
2019-10-27 16:10:26,251000,5.51E-4,-1.53E-4,0.894472,0.447122,0.0
2019-10-27 16:10:27,252001,5.84E-4,-1.41E-4,0.894465,0.447137,0.0
2019-10-27 16:10:28,253000,5.89E-4,-1.32E-4,0.894465,0.447137,0.0
2019-10-27 16:10:29,254000,5.88E-4,-1.44E-4,0.894465,0.447137,0.0
2019-10-27 16:10:30,255001,5.88E-4,-1.44E-4,0.894465,0.447137,0.0
2019-10-27 16:10:31,256000,5.92E-4,-1.21E-4,0.894465,0.447137,0.0
2019-10-27 16:10:32,257000,6.11E-4,-1.31E-4,0.894465,0.447137,0.0
2019-10-27 16:10:33,258000,5.67E-4,-1.78E-4,0.894465,0.447137,0.0
2019-10-27 16:10:34,259000,5.88E-4,-1.66E-4,0.894465,0.447137,0.0
2019-10-27 16:10:35,260001,5.9E-4,-1.61E-4,0.894465,0.447137,0.0
2019-10-27 16:10:36,261000,5.89E-4,-1.36E-4,0.894465,0.447137,0.0
2019-10-27 16:10:37,262001,6.06E-4,-8.6E-5,0.894457,0.447151,0.0
2019-10-27 16:10:38,263000,6.03E-4,-9.2E-5,0.894457,0.447151,0.0
2019-10-27 16:10:39,264001,6.0E-4,-1.18E-4,0.894457,0.447151,0.0
2019-10-27 16:10:40,265000,6.1E-4,-1.12E-4,0.894457,0.447151,0.0
2019-10-27 16:10:41,266000,6.04E-4,-1.22E-4,0.894457,0.447151,0.0
2019-10-27 16:10:42,267000,5.91E-4,-1.44E-4,0.894465,0.447137,0.0
2019-10-27 16:10:43,268000,6.28E-4,-1.29E-4,0.894457,0.447151,0.0
2019-10-27 16:10:44,269001,6.4E-4,-1.26E-4,0.894457,0.447151,0.0
2019-10-27 16:10:45,270000,6.3E-4,-1.48E-4,0.894457,0.447151,0.0
2019-10-27 16:10:46,271000,6.09E-4,-1.68E-4,0.894457,0.447151,0.0
2019-10-27 16:10:47,272001,5.97E-4,-1.79E-4,0.894457,0.447151,0.0
2019-10-27 16:10:48,273000,5.88E-4,-1.69E-4,0.894465,0.447137,0.0
2019-10-27 16:10:49,274000,5.88E-4,-1.69E-4,0.894465,0.447137,0.0
2019-10-27 16:10:50,275001,6.17E-4,-1.36E-4,0.894465,0.447137,0.0
2019-10-27 16:10:51,276000,6.07E-4,-1.6E-4,0.894465,0.447137,0.0
2019-10-27 16:10:52,277000,5.9E-4,-1.09E-4,0.894465,0.447137,0.0
2019-10-27 16:10:53,278000,5.79E-4,-1.4E-4,0.894465,0.447137,0.0
2019-10-27 16:10:54,279001,5.8E-4,-1.35E-4,0.894465,0.447137,0.0
2019-10-27 16:10:55,280000,5.8E-4,-1.35E-4,0.894465,0.447137,0.0
2019-10-27 16:10:56,281000,5.8E-4,-1.35E-4,0.894465,0.447137,0.0
2019-10-27 16:10:57,282001,5.8E-4,-1.35E-4,0.894465,0.447137,0.0
2019-10-27 16:10:58,283000,6.07E-4,-1.07E-4,0.894457,0.447151,0.0
2019-10-27 16:10:59,284000,6.41E-4,-7.0E-5,0.89445,0.447166,0.0
2019-10-27 16:11:00,285001,6.89E-4,-3.5E-5,0.894443,0.447181,0.0
2019-10-27 16:11:01,286000,6.47E-4,-8.3E-5,0.894443,0.447181,0.0
2019-10-27 16:11:02,287000,6.05E-4,-1.4E-4,0.89445,0.447166,0.0
2019-10-27 16:11:03,288001,5.89E-4,-1.19E-4,0.894457,0.447151,0.0
2019-10-27 16:11:04,289000,5.83E-4,-1.29E-4,0.894465,0.447137,0.0
2019-10-27 16:11:05,290000,5.61E-4,-1.06E-4,0.894465,0.447137,0.0
2019-10-27 16:11:06,291001,5.93E-4,-1.22E-4,0.894457,0.447151,0.0
2019-10-27 16:11:07,292000,6.11E-4,-7.8E-5,0.894457,0.447151,0.0
2019-10-27 16:11:08,293000,6.26E-4,-6.3E-5,0.89445,0.447166,0.0
2019-10-27 16:11:09,294000,6.04E-4,-1.22E-4,0.894457,0.447151,0.0
2019-10-27 16:11:10,295000,6.33E-4,-8.1E-5,0.894457,0.447151,0.0
2019-10-27 16:11:11,296001,6.1E-4,-8.8E-5,0.89445,0.447166,0.0
2019-10-27 16:11:12,297000,6.02E-4,-8.8E-5,0.894457,0.447151,0.0
2019-10-27 16:11:13,298000,5.84E-4,-1.14E-4,0.894465,0.447137,0.0
2019-10-27 16:11:14,299001,6.13E-4,-9.9E-5,0.894457,0.447151,0.0
2019-10-27 16:11:15,300000,6.13E-4,-9.3E-5,0.894457,0.447151,0.0
2019-10-27 16:11:16,301000,5.46E-4,-5.3E-5,0.894457,0.447151,0.0
2019-10-27 16:11:17,302001,4.97E-4,-1.01E-4,0.894472,0.447122,0.0
2019-10-27 16:11:18,303000,5.01E-4,-1.05E-4,0.894472,0.447122,0.0
2019-10-27 16:11:19,304000,4.79E-4,-8.7E-5,0.894472,0.447122,0.0
2019-10-27 16:11:20,305001,5.42E-4,-8.9E-5,0.894472,0.447122,0.0
2019-10-27 16:11:21,306000,5.48E-4,-4.7E-5,0.894457,0.447151,0.0
2019-10-27 16:11:22,307000,5.24E-4,-8.9E-5,0.894465,0.447137,0.0
2019-10-27 16:11:23,308001,5.83E-4,-4.7E-5,0.894457,0.447151,0.0
2019-10-27 16:11:24,309000,6.02E-4,-9.3E-5,0.894465,0.447137,0.0
2019-10-27 16:11:25,310001,6.2E-4,-8.3E-5,0.894457,0.447151,0.0
2019-10-27 16:11:26,311000,5.43E-4,-8.7E-5,0.894465,0.447137,0.0
2019-10-27 16:11:27,312001,5.48E-4,-8.1E-5,0.894465,0.447137,0.0
2019-10-27 16:11:28,313000,5.78E-4,-1.03E-4,0.894465,0.447137,0.0
2019-10-27 16:11:29,314000,6.21E-4,-6.3E-5,0.89445,0.447166,0.0
2019-10-27 16:11:30,315001,6.24E-4,-1.2E-4,0.89445,0.447166,0.0
2019-10-27 16:11:31,316000,5.51E-4,-1.32E-4,0.894465,0.447137,0.0
2019-10-27 16:11:32,317000,6.09E-4,-8.9E-5,0.894457,0.447151,0.0
2019-10-27 16:11:33,318001,6.07E-4,-9.3E-5,0.894457,0.447151,0.0
2019-10-27 16:11:34,319000,5.9E-4,-1.18E-4,0.894457,0.447151,0.0
2019-10-27 16:11:35,320000,6.02E-4,-9.7E-5,0.894457,0.447151,0.0
2019-10-27 16:11:36,321001,5.96E-4,-1.51E-4,0.894457,0.447151,0.0
2019-10-27 16:11:37,322000,6.28E-4,-8.1E-5,0.894457,0.447151,0.0
2019-10-27 16:11:38,323001,6.17E-4,-4.6E-5,0.894457,0.447151,0.0
2019-10-27 16:11:39,324000,5.54E-4,-5.7E-5,0.894465,0.447137,0.0
2019-10-27 16:11:40,325000,6.01E-4,-3.0E-5,0.894457,0.447151,0.0
2019-10-27 16:11:41,326000,5.89E-4,-9.8E-5,0.894457,0.447151,0.0
2019-10-27 16:11:42,327001,5.64E-4,-1.44E-4,0.894465,0.447137,0.0
2019-10-27 16:11:43,328000,5.76E-4,-6.7E-5,0.894465,0.447137,0.0
2019-10-27 16:11:44,329000,4.53E-4,-1.62E-4,0.894487,0.447093,0.0
2019-10-27 16:11:45,330000,4.97E-4,-1.56E-4,0.894479,0.447107,0.0
2019-10-27 16:11:46,331001,5.32E-4,-1.75E-4,0.894472,0.447122,0.0
2019-10-27 16:11:47,332000,5.28E-4,-1.79E-4,0.894472,0.447122,0.0
2019-10-27 16:11:48,333000,5.28E-4,-1.79E-4,0.894472,0.447122,0.0
2019-10-27 16:11:49,334000,5.28E-4,-1.79E-4,0.894472,0.447122,0.0
2019-10-27 16:11:50,335001,5.2E-4,-1.99E-4,0.894472,0.447122,0.0
2019-10-27 16:11:51,336000,5.48E-4,-1.51E-4,0.894472,0.447122,0.0
2019-10-27 16:11:52,337001,5.5E-4,-9.3E-5,0.894465,0.447137,0.0
2019-10-27 16:11:53,338000,4.92E-4,-1.06E-4,0.894472,0.447122,0.0
2019-10-27 16:11:54,339000,5.07E-4,-1.01E-4,0.894472,0.447122,0.0
2019-10-27 16:11:55,340000,5.31E-4,-9.1E-5,0.894472,0.447122,0.0
2019-10-27 16:11:56,341000,5.26E-4,-8.1E-5,0.894465,0.447137,0.0
2019-10-27 16:11:57,342001,5.17E-4,-8.8E-5,0.894465,0.447137,0.0
2019-10-27 16:11:58,343000,5.49E-4,-9.2E-5,0.894465,0.447137,0.0
2019-10-27 16:11:59,344000,5.48E-4,-9.1E-5,0.894465,0.447137,0.0
2019-10-27 16:12:00,345001,5.57E-4,-9.0E-5,0.894465,0.447137,0.0
2019-10-27 16:12:01,346000,5.76E-4,-9.5E-5,0.894465,0.447137,0.0
2019-10-27 16:12:02,347000,6.0E-4,-1.2E-4,0.894465,0.447137,0.0
2019-10-27 16:12:03,348000,5.95E-4,-1.3E-4,0.894457,0.447151,0.0
2019-10-27 16:12:04,349001,5.54E-4,-1.64E-4,0.894472,0.447122,0.0
