Timestamp,Milliseconds,Illuminance
2019-10-26 23:20:43,2708002,2.0
2019-10-26 23:20:44,2709001,50.0
2019-10-26 23:20:45,2710001,0.0
2019-10-26 23:20:46,2711001,78.0
2019-10-26 23:20:47,2712001,0.0
2019-10-26 23:20:48,2713002,0.0
2019-10-26 23:20:49,2714001,0.0
2019-10-26 23:20:50,2715001,0.0
2019-10-26 23:20:51,2716002,0.0
2019-10-26 23:20:52,2717001,2.0
2019-10-26 23:20:53,2718001,0.0
2019-10-26 23:20:54,2719001,0.0
2019-10-26 23:20:55,2720001,2.0
2019-10-26 23:20:56,2721002,1.0
2019-10-26 23:20:57,2722001,1.0
2019-10-26 23:20:58,2723001,1.0
2019-10-26 23:20:59,2724002,1.0
2019-10-26 23:21:00,2725001,0.0
2019-10-26 23:21:01,2726001,0.0
2019-10-26 23:21:02,2727001,0.0
2019-10-26 23:21:03,2728001,0.0
2019-10-26 23:21:04,2729002,0.0
2019-10-26 23:21:05,2730001,0.0
2019-10-26 23:21:06,2731001,0.0
2019-10-26 23:21:07,2732001,0.0
2019-10-26 23:21:08,2733001,0.0
2019-10-26 23:21:09,2734002,0.0
2019-10-26 23:21:10,2735001,0.0
2019-10-26 23:21:11,2736001,0.0
2019-10-26 23:21:12,2737002,1.0
2019-10-26 23:21:13,2738001,0.0
2019-10-26 23:21:14,2739001,0.0
2019-10-26 23:21:15,2740002,0.0
2019-10-26 23:21:16,2741001,0.0
2019-10-26 23:21:17,2742001,2.0
2019-10-26 23:21:18,2743001,6.0
2019-10-26 23:21:19,2744002,5.0
2019-10-26 23:21:20,2745001,8.0
2019-10-26 23:21:21,2746001,2.0
2019-10-26 23:21:22,2747001,1.0
2019-10-26 23:21:23,2748001,0.0
2019-10-26 23:21:24,2749001,0.0
2019-10-26 23:21:25,2750002,0.0
2019-10-26 23:21:26,2751001,1.0
2019-10-26 23:21:27,2752001,0.0
2019-10-26 23:21:28,2753001,0.0
2019-10-26 23:21:29,2754001,0.0
2019-10-26 23:21:30,2755002,0.0
2019-10-26 23:21:31,2756001,0.0
2019-10-26 23:21:32,2757001,0.0
2019-10-26 23:21:33,2758001,3.0
2019-10-26 23:21:34,2759002,83.0
2019-10-26 23:21:35,2760001,0.0
2019-10-26 23:21:36,2761001,0.0
2019-10-26 23:21:37,2762001,0.0
2019-10-26 23:21:38,2763001,2.0
2019-10-26 23:21:39,2764002,3.0
2019-10-26 23:21:40,2765001,5.0
2019-10-26 23:21:41,2766001,3.0
2019-10-26 23:21:42,2767002,26.0
2019-10-26 23:21:43,2768001,3.0
2019-10-26 23:21:44,2769002,0.0
2019-10-26 23:21:45,2770001,1.0
2019-10-26 23:21:46,2771001,3.0
2019-10-26 23:21:47,2772001,72.0
2019-10-26 23:21:48,2773001,17.0
2019-10-26 23:21:49,2774002,2.0
2019-10-26 23:21:50,2775001,0.0
2019-10-26 23:21:51,2776001,0.0
2019-10-26 23:21:52,2777001,27.0
2019-10-26 23:21:53,2778001,3.0
2019-10-26 23:21:54,2779002,10.0
2019-10-26 23:21:55,2780001,8.0
2019-10-26 23:21:56,2781001,2.0
2019-10-26 23:21:57,2782001,1.0
2019-10-26 23:21:58,2783002,27.0
2019-10-26 23:21:59,2784001,0.0
2019-10-26 23:22:00,2785001,4.0
2019-10-26 23:22:01,2786002,18.0
2019-10-26 23:22:02,2787001,9.0
2019-10-26 23:22:03,2788001,0.0
2019-10-26 23:22:04,2789001,1.0
2019-10-26 23:22:05,2790002,15.0
2019-10-26 23:22:06,2791002,1.0
2019-10-26 23:22:07,2792001,1.0
2019-10-26 23:22:08,2793001,0.0
2019-10-26 23:22:09,2794001,4.0
2019-10-26 23:22:10,2795001,0.0
2019-10-26 23:22:11,2796002,0.0
2019-10-26 23:22:12,2797002,2.0
2019-10-26 23:22:13,2798001,0.0
2019-10-26 23:22:14,2799001,2.0
2019-10-26 23:22:15,2800001,19.0
2019-10-26 23:22:16,2801002,0.0
2019-10-26 23:22:17,2802001,1.0
2019-10-26 23:22:18,2803001,0.0
2019-10-26 23:22:19,2804002,21.0
2019-10-26 23:22:20,2805001,3.0
2019-10-26 23:22:21,2806001,0.0
2019-10-26 23:22:22,2807001,0.0
2019-10-26 23:22:23,2808002,8.0
2019-10-26 23:22:24,2809001,0.0
2019-10-26 23:22:25,2810001,22.0
2019-10-26 23:22:26,2811001,0.0
2019-10-26 23:22:27,2812001,0.0
2019-10-26 23:22:28,2813002,17.0
2019-10-26 23:22:29,2814001,1.0
2019-10-26 23:22:30,2815001,21.0
2019-10-26 23:22:31,2816001,3.0
2019-10-26 23:22:32,2817002,18.0
2019-10-26 23:22:33,2818001,0.0
2019-10-26 23:22:34,2819001,20.0
2019-10-26 23:22:35,2820001,0.0
2019-10-26 23:22:36,2821003,2.0
2019-10-26 23:22:37,2822002,20.0
2019-10-26 23:22:38,2823001,22.0
2019-10-26 23:22:39,2824001,1.0
2019-10-26 23:22:40,2825002,1.0
2019-10-26 23:22:41,2826001,1.0
2019-10-26 23:22:42,2827001,25.0
2019-10-26 23:22:43,2828001,18.0
2019-10-26 23:22:44,2829002,33.0
2019-10-26 23:22:45,2830001,13.0
2019-10-26 23:22:46,2831001,36.0
2019-10-26 23:22:47,2832001,14.0
2019-10-26 23:22:48,2833001,37.0
2019-10-26 23:22:49,2834002,14.0
2019-10-26 23:22:50,2835001,33.0
2019-10-26 23:22:51,2836001,36.0
2019-10-26 23:22:52,2837001,7.0
2019-10-26 23:22:53,2838002,20.0
2019-10-26 23:22:54,2839001,0.0
2019-10-26 23:22:55,2840001,0.0
2019-10-26 23:22:56,2841002,18.0
2019-10-26 23:22:57,2842001,0.0
2019-10-26 23:22:58,2843001,20.0
2019-10-26 23:22:59,2844001,3.0
2019-10-26 23:23:00,2845001,16.0
2019-10-26 23:23:01,2846002,8.0
2019-10-26 23:23:02,2847001,0.0
2019-10-26 23:23:03,2848001,21.0
2019-10-26 23:23:04,2849001,3.0
2019-10-26 23:23:05,2850001,16.0
2019-10-26 23:23:06,2851002,4.0
2019-10-26 23:23:07,2852001,17.0
2019-10-26 23:23:08,2853001,1.0
2019-10-26 23:23:09,2854001,13.0
2019-10-26 23:23:10,2855001,3.0
2019-10-26 23:23:11,2856002,2.0
2019-10-26 23:23:12,2857001,0.0
2019-10-26 23:23:13,2858001,16.0
2019-10-26 23:23:14,2859001,5.0
2019-10-26 23:23:15,2860001,15.0
2019-10-26 23:23:16,2861002,1.0
2019-10-26 23:23:17,2862001,0.0
2019-10-26 23:23:18,2863001,14.0
2019-10-26 23:23:19,2864001,3.0
2019-10-26 23:23:20,2865001,8.0
2019-10-26 23:23:21,2866001,7.0
2019-10-26 23:23:22,2867002,3.0
2019-10-26 23:23:23,2868001,22.0
2019-10-26 23:23:24,2869001,2.0
2019-10-26 23:23:25,2870001,29.0
2019-10-26 23:23:26,2871002,14.0
2019-10-26 23:23:27,2872001,7.0
2019-10-26 23:23:28,2873002,8.0
2019-10-26 23:23:29,2874001,4.0
2019-10-26 23:23:30,2875001,0.0
2019-10-26 23:23:31,2876001,1.0
2019-10-26 23:23:32,2877001,2.0
2019-10-26 23:23:33,2878002,20.0
2019-10-26 23:23:34,2879001,4.0
2019-10-26 23:23:35,2880001,9.0
2019-10-26 23:23:36,2881001,5.0
2019-10-26 23:23:37,2882002,2.0
2019-10-26 23:23:38,2883001,2.0
2019-10-26 23:23:39,2884001,2.0
2019-10-26 23:23:40,2885001,0.0
2019-10-26 23:23:41,2886002,2.0
2019-10-26 23:23:42,2887001,32.0
2019-10-26 23:23:43,2888002,69.0
2019-10-26 23:23:44,2889001,55.0
2019-10-26 23:23:45,2890001,47.0
2019-10-26 23:23:46,2891001,21.0
2019-10-26 23:23:47,2892002,6.0
2019-10-26 23:23:48,2893001,7.0
2019-10-26 23:23:49,2894001,38.0
2019-10-26 23:23:50,2895001,21.0
2019-10-26 23:23:51,2896001,63.0
2019-10-26 23:23:52,2897002,10.0
2019-10-26 23:23:53,2898001,10.0
2019-10-26 23:23:54,2899001,32.0
2019-10-26 23:23:55,2900002,7.0
2019-10-26 23:23:56,2901001,2.0
2019-10-26 23:23:57,2902001,2.0
2019-10-26 23:23:58,2903001,0.0
2019-10-26 23:23:59,2904002,1.0
2019-10-26 23:24:00,2905001,0.0
2019-10-26 23:24:01,2906001,26.0
2019-10-26 23:24:02,2907001,7.0
2019-10-26 23:24:03,2908002,0.0
2019-10-26 23:24:04,2909001,0.0
2019-10-26 23:24:05,2910001,0.0
2019-10-26 23:24:06,2911001,3.0
2019-10-26 23:24:07,2912001,2.0
2019-10-26 23:24:08,2913002,5.0
2019-10-26 23:24:09,2914001,7.0
2019-10-26 23:24:10,2915001,0.0
2019-10-26 23:24:11,2916002,0.0
2019-10-26 23:24:12,2917001,3.0
2019-10-26 23:24:13,2918001,0.0
2019-10-26 23:24:14,2919001,0.0
2019-10-26 23:24:15,2920001,1.0
2019-10-26 23:24:16,2921002,2.0
2019-10-26 23:24:17,2922001,0.0
2019-10-26 23:24:18,2923001,0.0
2019-10-26 23:24:19,2924001,3.0
2019-10-26 23:24:20,2925001,5.0
2019-10-26 23:24:21,2926001,0.0
2019-10-26 23:24:22,2927002,0.0
2019-10-26 23:24:23,2928001,0.0
2019-10-26 23:24:24,2929001,7.0
2019-10-26 23:24:25,2930001,1.0
2019-10-26 23:24:26,2931001,7.0
2019-10-26 23:24:27,2932002,8.0
2019-10-26 23:24:28,2933001,22.0
2019-10-26 23:24:29,2934001,7.0
2019-10-26 23:24:30,2935002,2.0
2019-10-26 23:24:31,2936001,0.0
2019-10-26 23:24:32,2937001,0.0
2019-10-26 23:24:33,2938001,2.0
2019-10-26 23:24:34,2939001,11.0
2019-10-26 23:24:35,2940002,1.0
2019-10-26 23:24:36,2941001,0.0
2019-10-26 23:24:37,2942001,0.0
2019-10-26 23:24:38,2943001,0.0
2019-10-26 23:24:39,2944001,2.0
2019-10-26 23:24:40,2945001,2.0
2019-10-26 23:24:41,2946002,24.0
2019-10-26 23:24:42,2947001,1.0
2019-10-26 23:24:43,2948001,38.0
2019-10-26 23:24:44,2949001,7.0
2019-10-26 23:24:45,2950001,2.0
2019-10-26 23:24:46,2951003,13.0
2019-10-26 23:24:47,2952001,2.0
2019-10-26 23:24:48,2953001,20.0
2019-10-26 23:24:49,2954002,6.0
2019-10-26 23:24:50,2955001,15.0
2019-10-26 23:24:51,2956001,0.0
2019-10-26 23:24:52,2957001,6.0
2019-10-26 23:24:53,2958002,11.0
2019-10-26 23:24:54,2959001,2.0
2019-10-26 23:24:55,2960001,5.0
2019-10-26 23:24:56,2961001,9.0
2019-10-26 23:24:57,2962001,0.0
2019-10-26 23:24:58,2963002,5.0
2019-10-26 23:24:59,2964001,3.0
2019-10-26 23:25:00,2965002,1.0
2019-10-26 23:25:01,2966001,0.0
2019-10-26 23:25:02,2967001,2.0
2019-10-26 23:25:03,2968001,25.0
2019-10-26 23:25:04,2969001,1.0
2019-10-26 23:25:05,2970002,0.0
2019-10-26 23:25:06,2971001,3.0
2019-10-26 23:25:07,2972001,26.0
2019-10-26 23:25:08,2973002,2.0
2019-10-26 23:25:09,2974001,4.0
2019-10-26 23:25:10,2975002,0.0
2019-10-26 23:25:11,2976001,7.0
2019-10-26 23:25:12,2977001,24.0
2019-10-26 23:25:13,2978001,1.0
2019-10-26 23:25:14,2979001,2.0
2019-10-26 23:25:15,2980002,4.0
2019-10-26 23:25:16,2981001,4.0
2019-10-26 23:25:17,2982001,1.0
2019-10-26 23:25:18,2983001,3.0
2019-10-26 23:25:19,2984002,4.0
2019-10-26 23:25:20,2985001,1.0
2019-10-26 23:25:21,2986001,1.0
2019-10-26 23:25:22,2987002,2.0
2019-10-26 23:25:23,2988001,7.0
2019-10-26 23:25:24,2989001,4.0
2019-10-26 23:25:25,2990001,3.0
2019-10-26 23:25:26,2991002,3.0
2019-10-26 23:25:27,2992001,2.0
2019-10-26 23:25:28,2993001,2.0
2019-10-26 23:25:29,2994001,1.0
2019-10-26 23:25:30,2995002,2.0
2019-10-26 23:25:31,2996001,4.0
2019-10-26 23:25:32,2997001,5.0
2019-10-26 23:25:33,2998001,27.0
2019-10-26 23:25:34,2999001,2.0
2019-10-26 23:25:35,3000002,0.0
2019-10-26 23:25:36,3001001,1.0
2019-10-26 23:25:37,3002001,17.0
2019-10-26 23:25:38,3003001,6.0
2019-10-26 23:25:39,3004001,15.0
2019-10-26 23:25:40,3005002,36.0
2019-10-26 23:25:41,3006001,21.0
2019-10-26 23:25:42,3007001,6.0
2019-10-26 23:25:43,3008001,4.0
2019-10-26 23:25:44,3009002,7.0
2019-10-26 23:25:45,3010002,10.0
2019-10-26 23:25:46,3011001,9.0
2019-10-26 23:25:47,3012001,8.0
2019-10-26 23:25:48,3013001,14.0
2019-10-26 23:25:49,3014001,43.0
2019-10-26 23:25:50,3015002,20.0
2019-10-26 23:25:51,3016001,58.0
2019-10-26 23:25:52,3017001,6.0
2019-10-26 23:25:53,3018001,46.0
2019-10-26 23:25:54,3019001,42.0
2019-10-26 23:25:55,3020001,10.0
2019-10-26 23:25:56,3021001,9.0
2019-10-26 23:25:57,3022002,15.0
2019-10-26 23:25:58,3023001,2.0
2019-10-26 23:25:59,3024001,4.0
2019-10-26 23:26:00,3025001,25.0
2019-10-26 23:26:01,3026001,33.0
2019-10-26 23:26:02,3027001,3.0
2019-10-26 23:26:03,3028001,3.0
2019-10-26 23:26:04,3029002,18.0
2019-10-26 23:26:05,3030001,3.0
2019-10-26 23:26:06,3031001,15.0
2019-10-26 23:26:07,3032001,6.0
2019-10-26 23:26:08,3033001,14.0
2019-10-26 23:26:09,3034001,8.0
2019-10-26 23:26:10,3035002,2.0
2019-10-26 23:26:11,3036001,16.0
2019-10-26 23:26:12,3037001,7.0
2019-10-26 23:26:13,3038001,18.0
2019-10-26 23:26:14,3039001,6.0
2019-10-26 23:26:15,3040001,4.0
2019-10-26 23:26:16,3041002,25.0
2019-10-26 23:26:17,3042001,10.0
2019-10-26 23:26:18,3043001,26.0
2019-10-26 23:26:19,3044001,12.0
2019-10-26 23:26:20,3045001,25.0
2019-10-26 23:26:21,3046001,4.0
2019-10-26 23:26:22,3047001,14.0
2019-10-26 23:26:23,3048001,12.0
2019-10-26 23:26:24,3049002,5.0
2019-10-26 23:26:25,3050001,19.0
2019-10-26 23:26:26,3051001,3.0
2019-10-26 23:26:27,3052001,2.0
2019-10-26 23:26:28,3053001,24.0
2019-10-26 23:26:29,3054001,12.0
2019-10-26 23:26:30,3055001,14.0
2019-10-26 23:26:31,3056002,34.0
2019-10-26 23:26:32,3057001,2.0
2019-10-26 23:26:33,3058001,39.0
2019-10-26 23:26:34,3059001,2.0
2019-10-26 23:26:35,3060001,25.0
2019-10-26 23:26:36,3061001,4.0
2019-10-26 23:26:37,3062001,22.0
2019-10-26 23:26:38,3063002,3.0
2019-10-26 23:26:39,3064001,17.0
2019-10-26 23:26:40,3065001,2.0
2019-10-26 23:26:41,3066001,6.0
2019-10-26 23:26:42,3067001,11.0
2019-10-26 23:26:43,3068001,7.0
2019-10-26 23:26:44,3069002,16.0
2019-10-26 23:26:45,3070001,2.0
2019-10-26 23:26:46,3071001,16.0
2019-10-26 23:26:47,3072001,4.0
2019-10-26 23:26:48,3073001,12.0
2019-10-26 23:26:49,3074001,14.0
2019-10-26 23:26:50,3075001,9.0
2019-10-26 23:26:51,3076002,18.0
2019-10-26 23:26:52,3077001,8.0
2019-10-26 23:26:53,3078001,20.0
2019-10-26 23:26:54,3079001,9.0
2019-10-26 23:26:55,3080001,2.0
2019-10-26 23:26:56,3081002,23.0
2019-10-26 23:26:57,3082001,9.0
2019-10-26 23:26:58,3083001,2.0
2019-10-26 23:26:59,3084001,2.0
2019-10-26 23:27:00,3085002,18.0
2019-10-26 23:27:01,3086001,17.0
2019-10-26 23:27:02,3087001,10.0
2019-10-26 23:27:03,3088001,4.0
2019-10-26 23:27:04,3089001,4.0
2019-10-26 23:27:05,3090002,2.0
2019-10-26 23:27:06,3091001,3.0
2019-10-26 23:27:07,3092001,3.0
2019-10-26 23:27:08,3093001,3.0
2019-10-26 23:27:09,3094002,3.0
2019-10-26 23:27:10,3095001,3.0
2019-10-26 23:27:11,3096002,3.0
2019-10-26 23:27:12,3097001,3.0
2019-10-26 23:27:13,3098001,3.0
2019-10-26 23:27:14,3099001,4.0
2019-10-26 23:27:15,3100002,3.0
2019-10-26 23:27:16,3101001,3.0
2019-10-26 23:27:17,3102001,4.0
2019-10-26 23:27:18,3103001,3.0
2019-10-26 23:27:19,3104001,4.0
2019-10-26 23:27:20,3105002,4.0
2019-10-26 23:27:21,3106001,4.0
2019-10-26 23:27:22,3107001,3.0
2019-10-26 23:27:23,3108001,4.0
2019-10-26 23:27:24,3109002,4.0
2019-10-26 23:27:25,3110001,4.0
2019-10-26 23:27:26,3111001,4.0
2019-10-26 23:27:27,3112001,4.0
2019-10-26 23:27:28,3113001,4.0
2019-10-26 23:27:29,3114002,4.0
2019-10-26 23:27:30,3115001,3.0
2019-10-26 23:27:31,3116001,2.0
2019-10-26 23:27:32,3117001,3.0
2019-10-26 23:27:33,3118002,4.0
2019-10-26 23:27:34,3119001,20.0
2019-10-26 23:27:35,3120001,22.0
2019-10-26 23:27:36,3121002,11.0
2019-10-26 23:27:37,3122001,2.0
2019-10-26 23:27:38,3123001,0.0
2019-10-26 23:27:39,3124002,6.0
2019-10-26 23:27:40,3125001,21.0
2019-10-26 23:27:41,3126001,6.0
2019-10-26 23:27:42,3127001,19.0
2019-10-26 23:27:43,3128002,5.0
2019-10-26 23:27:44,3129001,4.0
2019-10-26 23:27:45,3130001,18.0
2019-10-26 23:27:46,3131002,3.0
2019-10-26 23:27:47,3132001,21.0
2019-10-26 23:27:48,3133001,5.0
2019-10-26 23:27:49,3134001,3.0
2019-10-26 23:27:50,3135001,21.0
2019-10-26 23:27:51,3136002,2.0
2019-10-26 23:27:52,3137001,25.0
2019-10-26 23:27:53,3138001,5.0
2019-10-26 23:27:54,3139001,15.0
2019-10-26 23:27:55,3140001,12.0
2019-10-26 23:27:56,3141002,3.0
2019-10-26 23:27:57,3142001,16.0
2019-10-26 23:27:58,3143001,17.0
2019-10-26 23:27:59,3144001,2.0
2019-10-26 23:28:00,3145002,8.0
2019-10-26 23:28:01,3146001,3.0
2019-10-26 23:28:02,3147003,2.0
2019-10-26 23:28:03,3148002,13.0
2019-10-26 23:28:04,3149001,15.0
2019-10-26 23:28:05,3150001,12.0
2019-10-26 23:28:06,3151001,10.0
2019-10-26 23:28:07,3152002,17.0
2019-10-26 23:28:08,3153001,7.0
2019-10-26 23:28:09,3154001,14.0
2019-10-26 23:28:10,3155001,4.0
2019-10-26 23:28:11,3156002,21.0
2019-10-26 23:28:12,3157001,2.0
2019-10-26 23:28:13,3158004,5.0
2019-10-26 23:28:14,3159001,8.0
2019-10-26 23:28:15,3160001,2.0
2019-10-26 23:28:16,3161002,16.0
2019-10-26 23:28:17,3162001,0.0
2019-10-26 23:28:18,3163001,15.0
2019-10-26 23:28:19,3164001,6.0
2019-10-26 23:28:20,3165002,21.0
2019-10-26 23:28:21,3166001,19.0
2019-10-26 23:28:22,3167001,6.0
2019-10-26 23:28:23,3168001,1.0
2019-10-26 23:28:24,3169002,19.0
2019-10-26 23:28:25,3170001,5.0
2019-10-26 23:28:26,3171001,12.0
2019-10-26 23:28:27,3172002,11.0
2019-10-26 23:28:28,3173001,0.0
2019-10-26 23:28:29,3174001,21.0
2019-10-26 23:28:30,3175001,1.0
2019-10-26 23:28:31,3176001,1.0
2019-10-26 23:28:32,3177002,16.0
2019-10-26 23:28:33,3178001,2.0
2019-10-26 23:28:34,3179001,8.0
2019-10-26 23:28:35,3180001,19.0
2019-10-26 23:28:36,3181001,1.0
2019-10-26 23:28:37,3182002,2.0
2019-10-26 23:28:38,3183001,16.0
2019-10-26 23:28:39,3184001,8.0
2019-10-26 23:28:40,3185002,2.0
2019-10-26 23:28:41,3186001,0.0
2019-10-26 23:28:42,3187001,14.0
2019-10-26 23:28:43,3188001,8.0
2019-10-26 23:28:44,3189001,17.0
2019-10-26 23:28:45,3190002,7.0
2019-10-26 23:28:46,3191001,14.0
2019-10-26 23:28:47,3192001,7.0
2019-10-26 23:28:48,3193001,20.0
2019-10-26 23:28:49,3194002,2.0
2019-10-26 23:28:50,3195001,18.0
2019-10-26 23:28:51,3196001,2.0
2019-10-26 23:28:52,3197001,15.0
2019-10-26 23:28:53,3198001,4.0
2019-10-26 23:28:54,3199002,14.0
2019-10-26 23:28:55,3200001,2.0
2019-10-26 23:28:56,3201001,9.0
2019-10-26 23:28:57,3202001,14.0
2019-10-26 23:28:58,3203001,10.0
2019-10-26 23:28:59,3204002,19.0
2019-10-26 23:29:00,3205001,2.0
2019-10-26 23:29:01,3206001,18.0
2019-10-26 23:29:02,3207001,2.0
2019-10-26 23:29:03,3208001,18.0
2019-10-26 23:29:04,3209002,3.0
2019-10-26 23:29:05,3210001,21.0
2019-10-26 23:29:06,3211001,3.0
2019-10-26 23:29:07,3212002,20.0
2019-10-26 23:29:08,3213001,3.0
2019-10-26 23:29:09,3214001,21.0
2019-10-26 23:29:10,3215001,1.0
2019-10-26 23:29:11,3216002,22.0
2019-10-26 23:29:12,3217001,2.0
2019-10-26 23:29:13,3218001,20.0
2019-10-26 23:29:14,3219001,2.0
2019-10-26 23:29:15,3220001,18.0
2019-10-26 23:29:16,3221002,4.0
2019-10-26 23:29:17,3222001,12.0
2019-10-26 23:29:18,3223001,12.0
2019-10-26 23:29:19,3224001,5.0
2019-10-26 23:29:20,3225001,12.0
2019-10-26 23:29:21,3226002,6.0
2019-10-26 23:29:22,3227001,15.0
2019-10-26 23:29:23,3228001,3.0
2019-10-26 23:29:24,3229001,17.0
2019-10-26 23:29:25,3230002,2.0
2019-10-26 23:29:26,3231001,14.0
2019-10-26 23:29:27,3232001,8.0
2019-10-26 23:29:28,3233001,14.0
2019-10-26 23:29:29,3234001,4.0
2019-10-26 23:29:30,3235002,19.0
2019-10-26 23:29:31,3236001,7.0
2019-10-26 23:29:32,3237001,11.0
2019-10-26 23:29:33,3238001,16.0
2019-10-26 23:29:34,3239001,14.0
2019-10-26 23:29:35,3240002,13.0
2019-10-26 23:29:36,3241001,10.0
2019-10-26 23:29:37,3242001,3.0
2019-10-26 23:29:38,3243001,11.0
2019-10-26 23:29:39,3244002,10.0
2019-10-26 23:29:40,3245001,2.0
2019-10-26 23:29:41,3246001,2.0
2019-10-26 23:29:42,3247001,2.0
2019-10-26 23:29:43,3248001,3.0
2019-10-26 23:29:44,3249002,4.0
2019-10-26 23:29:45,3250001,8.0
2019-10-26 23:29:46,3251002,10.0
2019-10-26 23:29:47,3252001,14.0
2019-10-26 23:29:48,3253001,14.0
2019-10-26 23:29:49,3254001,14.0
2019-10-26 23:29:50,3255001,14.0
2019-10-26 23:29:51,3256001,14.0
2019-10-26 23:29:52,3257001,14.0
2019-10-26 23:29:53,3258002,14.0
2019-10-26 23:29:54,3259001,22.0
2019-10-26 23:29:55,3260002,19.0
2019-10-26 23:29:56,3261001,16.0
2019-10-26 23:29:57,3262002,15.0
2019-10-26 23:29:58,3263001,16.0
2019-10-26 23:29:59,3264002,17.0
2019-10-26 23:30:00,3265001,18.0
2019-10-26 23:30:01,3266001,10.0
2019-10-26 23:30:02,3267002,9.0
2019-10-26 23:30:03,3268001,7.0
2019-10-26 23:30:04,3269001,20.0
2019-10-26 23:30:05,3270001,13.0
2019-10-26 23:30:06,3271002,4.0
2019-10-26 23:30:07,3272001,0.0
2019-10-26 23:30:08,3273001,6.0
2019-10-26 23:30:09,3274001,22.0
2019-10-26 23:30:10,3275001,4.0
2019-10-26 23:30:11,3276002,5.0
2019-10-26 23:30:12,3277001,1.0
2019-10-26 23:30:13,3278001,3.0
2019-10-26 23:30:14,3279002,0.0
2019-10-26 23:30:15,3280001,2.0
2019-10-26 23:30:16,3281001,0.0
2019-10-26 23:30:17,3282001,0.0
2019-10-26 23:30:18,3283001,10.0
2019-10-26 23:30:19,3284003,0.0
2019-10-26 23:30:20,3285001,26.0
2019-10-26 23:30:21,3286002,0.0
2019-10-26 23:30:22,3287001,10.0
2019-10-26 23:30:23,3288001,0.0
2019-10-26 23:30:24,3289001,17.0
2019-10-26 23:30:25,3290001,132.0
2019-10-26 23:30:26,3291002,9.0
2019-10-26 23:30:27,3292001,8.0
2019-10-26 23:30:28,3293001,5.0
2019-10-26 23:30:29,3294001,2.0
2019-10-26 23:30:30,3295001,1.0
2019-10-26 23:30:31,3296002,14.0
2019-10-26 23:30:32,3297001,1.0
2019-10-26 23:30:33,3298002,41.0
2019-10-26 23:30:34,3299002,9.0
2019-10-26 23:30:35,3300001,34.0
2019-10-26 23:30:36,3301001,15.0
2019-10-26 23:30:37,3302001,4.0
2019-10-26 23:30:38,3303002,17.0
2019-10-26 23:30:39,3304001,2.0
2019-10-26 23:30:40,3305001,54.0
2019-10-26 23:30:41,3306001,10.0
2019-10-26 23:30:42,3307001,49.0
2019-10-26 23:30:43,3308001,2.0
2019-10-26 23:30:44,3309001,10.0
2019-10-26 23:30:45,3310001,16.0
2019-10-26 23:30:46,3311002,4.0
2019-10-26 23:30:47,3312001,14.0
2019-10-26 23:30:48,3313001,4.0
2019-10-26 23:30:49,3314002,16.0
2019-10-26 23:30:50,3315001,1.0
2019-10-26 23:30:51,3316001,14.0
2019-10-26 23:30:52,3317001,3.0
2019-10-26 23:30:53,3318002,28.0
2019-10-26 23:30:54,3319001,0.0
2019-10-26 23:30:55,3320001,27.0
2019-10-26 23:30:56,3321001,0.0
2019-10-26 23:30:57,3322002,41.0
2019-10-26 23:30:58,3323001,11.0
2019-10-26 23:30:59,3324001,23.0
2019-10-26 23:31:00,3325002,8.0
2019-10-26 23:31:01,3326001,41.0
2019-10-26 23:31:02,3327002,11.0
2019-10-26 23:31:03,3328001,41.0
2019-10-26 23:31:04,3329001,8.0
2019-10-26 23:31:05,3330001,3.0
2019-10-26 23:31:06,3331002,7.0
2019-10-26 23:31:07,3332001,3.0
2019-10-26 23:31:08,3333001,1.0
2019-10-26 23:31:09,3334001,6.0
2019-10-26 23:31:10,3335002,1.0
2019-10-26 23:31:11,3336001,36.0
2019-10-26 23:31:12,3337001,0.0
2019-10-26 23:31:13,3338001,45.0
2019-10-26 23:31:14,3339001,5.0
2019-10-26 23:31:15,3340002,38.0
2019-10-26 23:31:16,3341001,7.0
2019-10-26 23:31:17,3342001,44.0
2019-10-26 23:31:18,3343002,11.0
2019-10-26 23:31:19,3344001,20.0
2019-10-26 23:31:20,3345001,15.0
2019-10-26 23:31:21,3346002,3.0
2019-10-26 23:31:22,3347001,24.0
2019-10-26 23:31:23,3348001,3.0
2019-10-26 23:31:24,3349001,19.0
2019-10-26 23:31:25,3350001,2.0
2019-10-26 23:31:26,3351002,40.0
2019-10-26 23:31:27,3352001,6.0
2019-10-26 23:31:28,3353001,7.0
2019-10-26 23:31:29,3354001,23.0
2019-10-26 23:31:30,3355001,2.0
2019-10-26 23:31:31,3356001,20.0
2019-10-26 23:31:32,3357002,3.0
2019-10-26 23:31:33,3358001,21.0
2019-10-26 23:31:34,3359001,0.0
2019-10-26 23:31:35,3360001,19.0
2019-10-26 23:31:36,3361002,0.0
2019-10-26 23:31:37,3362001,21.0
2019-10-26 23:31:38,3363001,5.0
2019-10-26 23:31:39,3364001,7.0
2019-10-26 23:31:40,3365001,12.0
2019-10-26 23:31:41,3366002,48.0
2019-10-26 23:31:42,3367001,3.0
2019-10-26 23:31:43,3368001,2.0
2019-10-26 23:31:44,3369001,2.0
2019-10-26 23:31:45,3370002,17.0
2019-10-26 23:31:46,3371001,19.0
2019-10-26 23:31:47,3372001,19.0
