Timestamp,Milliseconds,centimeters
2019-10-26 23:09:37,2042042,8.0
2019-10-26 23:09:38,2043042,8.0
2019-10-26 23:09:39,2044036,8.0
2019-10-26 23:09:40,2045042,8.0
2019-10-26 23:09:41,2046042,8.0
2019-10-26 23:09:42,2047042,8.0
2019-10-26 23:09:43,2048015,8.0
2019-10-26 23:09:44,2049042,8.0
2019-10-26 23:09:45,2050042,8.0
2019-10-26 23:09:46,2051042,8.0
2019-10-26 23:09:47,2052039,8.0
2019-10-26 23:09:48,2053040,8.0
2019-10-26 23:09:49,2054042,8.0
2019-10-26 23:09:50,2055045,8.0
2019-10-26 23:09:51,2056040,8.0
2019-10-26 23:09:52,2057042,8.0
2019-10-26 23:09:53,2058042,8.0
2019-10-26 23:09:54,2059043,8.0
2019-10-26 23:09:55,2060039,8.0
2019-10-26 23:09:56,2061043,8.0
2019-10-26 23:09:57,2062042,8.0
2019-10-26 23:09:58,2063043,8.0
2019-10-26 23:09:59,2064043,8.0
2019-10-26 23:10:00,2065042,8.0
2019-10-26 23:10:01,2066042,8.0
2019-10-26 23:10:02,2067044,8.0
2019-10-26 23:10:03,2068042,8.0
2019-10-26 23:10:04,2069042,8.0
2019-10-26 23:10:05,2070042,8.0
2019-10-26 23:10:06,2071042,8.0
2019-10-26 23:10:07,2072042,8.0
2019-10-26 23:10:08,2073042,8.0
2019-10-26 23:10:09,2074042,8.0
2019-10-26 23:10:10,2075042,8.0
2019-10-26 23:10:11,2076042,8.0
2019-10-26 23:10:12,2077042,8.0
2019-10-26 23:10:13,2078030,8.0
2019-10-26 23:10:14,2079043,8.0
2019-10-26 23:10:15,2080042,8.0
2019-10-26 23:10:16,2081042,8.0
2019-10-26 23:10:17,2082033,8.0
2019-10-26 23:10:18,2083038,8.0
2019-10-26 23:10:19,2084044,8.0
2019-10-26 23:10:20,2085043,8.0
2019-10-26 23:10:21,2086037,8.0
2019-10-26 23:10:22,2087042,8.0
2019-10-26 23:10:23,2088022,8.0
2019-10-26 23:10:24,2089039,8.0
2019-10-26 23:10:25,2090040,8.0
2019-10-26 23:10:26,2091043,8.0
2019-10-26 23:10:27,2092039,8.0
2019-10-26 23:10:28,2093042,8.0
2019-10-26 23:10:29,2094042,8.0
2019-10-26 23:10:30,2095042,8.0
2019-10-26 23:10:31,2096042,8.0
2019-10-26 23:10:32,2097034,8.0
2019-10-26 23:10:33,2098025,8.0
2019-10-26 23:10:34,2099042,8.0
2019-10-26 23:10:35,2100044,8.0
2019-10-26 23:10:36,2101038,8.0
2019-10-26 23:10:37,2102042,8.0
2019-10-26 23:10:38,2103042,8.0
2019-10-26 23:10:39,2104042,8.0
2019-10-26 23:10:40,2105042,8.0
2019-10-26 23:10:41,2106043,8.0
2019-10-26 23:10:42,2107042,8.0
2019-10-26 23:10:43,2108042,8.0
2019-10-26 23:10:44,2109042,8.0
2019-10-26 23:10:45,2110042,8.0
2019-10-26 23:10:46,2111042,8.0
2019-10-26 23:10:47,2112042,8.0
2019-10-26 23:10:48,2113042,8.0
2019-10-26 23:10:49,2114042,8.0
2019-10-26 23:10:50,2115042,8.0
2019-10-26 23:10:51,2116042,8.0
2019-10-26 23:10:52,2117042,8.0
2019-10-26 23:10:53,2118042,8.0
2019-10-26 23:10:54,2119042,8.0
2019-10-26 23:10:55,2120042,8.0
2019-10-26 23:10:56,2121042,8.0
2019-10-26 23:10:57,2122031,8.0
2019-10-26 23:10:58,2123046,8.0
2019-10-26 23:10:59,2124041,8.0
2019-10-26 23:11:00,2125042,8.0
2019-10-26 23:11:01,2126043,8.0
2019-10-26 23:11:02,2127042,8.0
2019-10-26 23:11:03,2128043,8.0
2019-10-26 23:11:04,2129042,8.0
2019-10-26 23:11:05,2130042,8.0
2019-10-26 23:11:06,2131037,8.0
2019-10-26 23:11:07,2132044,8.0
2019-10-26 23:11:08,2133038,8.0
2019-10-26 23:11:09,2134042,8.0
2019-10-26 23:11:10,2135042,8.0
2019-10-26 23:11:11,2136042,8.0
2019-10-26 23:11:12,2137042,8.0
2019-10-26 23:11:13,2138042,8.0
2019-10-26 23:11:14,2139044,8.0
2019-10-26 23:11:15,2140040,8.0
2019-10-26 23:11:16,2141042,8.0
2019-10-26 23:11:17,2142042,8.0
2019-10-26 23:11:18,2143042,8.0
2019-10-26 23:11:19,2144043,8.0
2019-10-26 23:11:20,2145048,8.0
2019-10-26 23:11:21,2146038,8.0
2019-10-26 23:11:22,2147045,8.0
2019-10-26 23:11:23,2148042,8.0
2019-10-26 23:11:24,2149047,8.0
2019-10-26 23:11:25,2150041,8.0
2019-10-26 23:11:26,2151042,8.0
2019-10-26 23:11:27,2152042,8.0
2019-10-26 23:11:28,2153042,8.0
2019-10-26 23:11:29,2154043,8.0
2019-10-26 23:11:30,2155042,8.0
2019-10-26 23:11:31,2156042,8.0
2019-10-26 23:11:32,2157042,8.0
2019-10-26 23:11:33,2158043,8.0
2019-10-26 23:11:34,2159042,8.0
2019-10-26 23:11:35,2160042,8.0
2019-10-26 23:11:36,2161042,8.0
2019-10-26 23:11:37,2162042,8.0
2019-10-26 23:11:38,2163050,8.0
2019-10-26 23:11:39,2164042,8.0
2019-10-26 23:11:40,2165043,8.0
2019-10-26 23:11:41,2166044,8.0
2019-10-26 23:11:42,2167038,8.0
2019-10-26 23:11:43,2168005,8.0
2019-10-26 23:11:44,2169002,8.0
2019-10-26 23:11:45,2170002,8.0
2019-10-26 23:11:46,2171002,8.0
2019-10-26 23:11:47,2172002,8.0
2019-10-26 23:11:48,2173002,8.0
2019-10-26 23:11:49,2174002,8.0
2019-10-26 23:11:50,2175002,8.0
2019-10-26 23:11:51,2176003,8.0
2019-10-26 23:11:52,2177002,8.0
2019-10-26 23:11:53,2178002,8.0
2019-10-26 23:11:54,2179002,8.0
2019-10-26 23:11:55,2180002,8.0
2019-10-26 23:11:56,2181003,8.0
2019-10-26 23:11:57,2182002,8.0
2019-10-26 23:11:58,2183002,8.0
2019-10-26 23:11:59,2184002,8.0
2019-10-26 23:12:00,2185002,8.0
2019-10-26 23:12:01,2186003,8.0
2019-10-26 23:12:02,2187002,8.0
2019-10-26 23:12:03,2188002,8.0
2019-10-26 23:12:04,2189002,8.0
2019-10-26 23:12:05,2190002,8.0
2019-10-26 23:12:06,2191002,8.0
2019-10-26 23:12:07,2192003,8.0
2019-10-26 23:12:08,2193002,8.0
2019-10-26 23:12:09,2194002,8.0
2019-10-26 23:12:10,2195002,8.0
2019-10-26 23:12:11,2196002,8.0
2019-10-26 23:12:12,2197003,8.0
2019-10-26 23:12:13,2198002,8.0
2019-10-26 23:12:14,2199002,8.0
2019-10-26 23:12:15,2200002,8.0
2019-10-26 23:12:16,2201003,8.0
2019-10-26 23:12:17,2202003,8.0
2019-10-26 23:12:18,2203002,8.0
2019-10-26 23:12:19,2204002,8.0
2019-10-26 23:12:20,2205002,8.0
2019-10-26 23:12:21,2206003,8.0
2019-10-26 23:12:22,2207002,8.0
2019-10-26 23:12:23,2208002,8.0
2019-10-26 23:12:24,2209003,8.0
2019-10-26 23:12:25,2210002,8.0
2019-10-26 23:12:26,2211002,8.0
2019-10-26 23:12:27,2212003,8.0
2019-10-26 23:12:28,2213002,8.0
2019-10-26 23:12:29,2214003,8.0
2019-10-26 23:12:30,2215002,8.0
2019-10-26 23:12:31,2216002,8.0
2019-10-26 23:12:32,2217003,8.0
2019-10-26 23:12:33,2218002,8.0
2019-10-26 23:12:34,2219002,8.0
2019-10-26 23:12:35,2220003,8.0
2019-10-26 23:12:36,2221002,8.0
2019-10-26 23:12:37,2222004,8.0
2019-10-26 23:12:38,2223002,8.0
2019-10-26 23:12:39,2224002,8.0
2019-10-26 23:12:40,2225002,8.0
2019-10-26 23:12:41,2226002,8.0
2019-10-26 23:12:42,2227003,8.0
2019-10-26 23:12:43,2228002,8.0
2019-10-26 23:12:44,2229002,8.0
2019-10-26 23:12:45,2230002,8.0
2019-10-26 23:12:46,2231002,8.0
2019-10-26 23:12:47,2232002,8.0
2019-10-26 23:12:48,2233003,8.0
2019-10-26 23:12:49,2234002,8.0
2019-10-26 23:12:50,2235002,8.0
2019-10-26 23:12:51,2236002,8.0
2019-10-26 23:12:52,2237002,8.0
2019-10-26 23:12:53,2238002,8.0
2019-10-26 23:12:54,2239002,8.0
2019-10-26 23:12:55,2240002,8.0
2019-10-26 23:12:56,2241003,8.0
2019-10-26 23:12:57,2242002,8.0
2019-10-26 23:12:58,2243002,8.0
2019-10-26 23:12:59,2244002,8.0
2019-10-26 23:13:00,2245002,8.0
2019-10-26 23:13:01,2246002,8.0
2019-10-26 23:13:02,2247002,8.0
2019-10-26 23:13:03,2248003,8.0
2019-10-26 23:13:04,2249002,8.0
2019-10-26 23:13:05,2250002,8.0
2019-10-26 23:13:06,2251003,8.0
2019-10-26 23:13:07,2252002,8.0
2019-10-26 23:13:08,2253002,8.0
2019-10-26 23:13:09,2254003,8.0
2019-10-26 23:13:10,2255002,8.0
2019-10-26 23:13:11,2256002,8.0
2019-10-26 23:13:12,2257002,8.0
2019-10-26 23:13:13,2258002,8.0
2019-10-26 23:13:14,2259003,8.0
2019-10-26 23:13:15,2260002,8.0
2019-10-26 23:13:16,2261002,8.0
2019-10-26 23:13:17,2262002,8.0
2019-10-26 23:13:18,2263002,8.0
2019-10-26 23:13:19,2264002,8.0
2019-10-26 23:13:20,2265003,8.0
2019-10-26 23:13:21,2266002,8.0
2019-10-26 23:13:22,2267002,8.0
2019-10-26 23:13:23,2268002,8.0
2019-10-26 23:13:24,2269002,8.0
2019-10-26 23:13:25,2270003,8.0
2019-10-26 23:13:26,2271002,8.0
2019-10-26 23:13:27,2272002,8.0
2019-10-26 23:13:28,2273002,8.0
2019-10-26 23:13:29,2274003,8.0
2019-10-26 23:13:30,2275002,8.0
2019-10-26 23:13:31,2276002,8.0
2019-10-26 23:13:32,2277002,8.0
2019-10-26 23:13:33,2278002,8.0
2019-10-26 23:13:34,2279002,8.0
2019-10-26 23:13:35,2280003,8.0
2019-10-26 23:13:36,2281002,8.0
2019-10-26 23:13:37,2282002,8.0
2019-10-26 23:13:38,2283003,8.0
2019-10-26 23:13:39,2284003,8.0
2019-10-26 23:13:40,2285002,8.0
2019-10-26 23:13:41,2286003,8.0
2019-10-26 23:13:42,2287002,8.0
2019-10-26 23:13:43,2288002,8.0
2019-10-26 23:13:44,2289002,8.0
2019-10-26 23:13:45,2290002,8.0
2019-10-26 23:13:46,2291002,8.0
2019-10-26 23:13:47,2292003,8.0
2019-10-26 23:13:48,2293002,8.0
2019-10-26 23:13:49,2294002,8.0
2019-10-26 23:13:50,2295002,8.0
2019-10-26 23:13:51,2296002,8.0
2019-10-26 23:13:52,2297002,8.0
2019-10-26 23:13:53,2298002,8.0
2019-10-26 23:13:54,2299002,8.0
2019-10-26 23:13:55,2300003,8.0
2019-10-26 23:13:56,2301002,8.0
2019-10-26 23:13:57,2302002,8.0
2019-10-26 23:13:58,2303003,8.0
2019-10-26 23:13:59,2304002,8.0
2019-10-26 23:14:00,2305002,8.0
2019-10-26 23:14:01,2306002,8.0
2019-10-26 23:14:02,2307002,8.0
2019-10-26 23:14:03,2308003,8.0
2019-10-26 23:14:04,2309002,8.0
2019-10-26 23:14:05,2310002,8.0
2019-10-26 23:14:06,2311002,8.0
2019-10-26 23:14:07,2312003,8.0
2019-10-26 23:14:08,2313002,8.0
2019-10-26 23:14:09,2314002,8.0
2019-10-26 23:14:10,2315002,8.0
2019-10-26 23:14:11,2316002,8.0
2019-10-26 23:14:12,2317003,8.0
2019-10-26 23:14:13,2318002,8.0
2019-10-26 23:14:14,2319002,8.0
2019-10-26 23:14:15,2320002,8.0
2019-10-26 23:14:16,2321002,8.0
2019-10-26 23:14:17,2322003,8.0
2019-10-26 23:14:18,2323002,8.0
2019-10-26 23:14:19,2324002,8.0
2019-10-26 23:14:20,2325002,8.0
2019-10-26 23:14:21,2326003,8.0
2019-10-26 23:14:22,2327002,8.0
2019-10-26 23:14:23,2328002,8.0
2019-10-26 23:14:24,2329002,8.0
2019-10-26 23:14:25,2330002,8.0
2019-10-26 23:14:26,2331002,8.0
2019-10-26 23:14:27,2332007,8.0
2019-10-26 23:14:28,2333002,8.0
2019-10-26 23:14:29,2334002,8.0
2019-10-26 23:14:30,2335002,8.0
2019-10-26 23:14:31,2336002,8.0
2019-10-26 23:14:32,2337003,8.0
2019-10-26 23:14:33,2338002,8.0
2019-10-26 23:14:34,2339002,8.0
2019-10-26 23:14:35,2340003,8.0
2019-10-26 23:14:36,2341002,8.0
2019-10-26 23:14:37,2342002,8.0
2019-10-26 23:14:38,2343003,8.0
2019-10-26 23:14:39,2344002,8.0
2019-10-26 23:14:40,2345002,8.0
2019-10-26 23:14:41,2346002,8.0
2019-10-26 23:14:42,2347003,8.0
2019-10-26 23:14:43,2348002,8.0
2019-10-26 23:14:44,2349003,8.0
2019-10-26 23:14:45,2350002,8.0
2019-10-26 23:14:46,2351002,8.0
2019-10-26 23:14:47,2352003,8.0
2019-10-26 23:14:48,2353002,8.0
2019-10-26 23:14:49,2354002,8.0
2019-10-26 23:14:50,2355002,8.0
2019-10-26 23:14:51,2356003,8.0
2019-10-26 23:14:52,2357002,8.0
2019-10-26 23:14:53,2358003,8.0
2019-10-26 23:14:54,2359002,8.0
2019-10-26 23:14:55,2360002,8.0
2019-10-26 23:14:56,2361002,8.0
2019-10-26 23:14:57,2362003,8.0
2019-10-26 23:14:58,2363002,8.0
2019-10-26 23:14:59,2364004,8.0
2019-10-26 23:15:00,2365002,8.0
2019-10-26 23:15:01,2366002,8.0
2019-10-26 23:15:02,2367002,8.0
2019-10-26 23:15:03,2368004,8.0
2019-10-26 23:15:04,2369002,8.0
2019-10-26 23:15:05,2370002,8.0
2019-10-26 23:15:06,2371002,8.0
2019-10-26 23:15:07,2372003,8.0
2019-10-26 23:15:08,2373002,8.0
2019-10-26 23:15:09,2374002,8.0
2019-10-26 23:15:10,2375002,8.0
2019-10-26 23:15:11,2376003,8.0
2019-10-26 23:15:12,2377002,8.0
2019-10-26 23:15:13,2378003,8.0
2019-10-26 23:15:14,2379002,8.0
2019-10-26 23:15:15,2380002,8.0
2019-10-26 23:15:16,2381002,8.0
2019-10-26 23:15:17,2382003,8.0
2019-10-26 23:15:18,2383002,8.0
2019-10-26 23:15:19,2384003,8.0
2019-10-26 23:15:20,2385002,8.0
2019-10-26 23:15:21,2386002,8.0
2019-10-26 23:15:22,2387002,8.0
2019-10-26 23:15:23,2388002,8.0
2019-10-26 23:15:24,2389003,8.0
2019-10-26 23:15:25,2390002,8.0
2019-10-26 23:15:26,2391003,8.0
2019-10-26 23:15:27,2392002,8.0
2019-10-26 23:15:28,2393002,8.0
2019-10-26 23:15:29,2394002,8.0
2019-10-26 23:15:30,2395002,8.0
2019-10-26 23:15:31,2396002,8.0
2019-10-26 23:15:32,2397003,8.0
2019-10-26 23:15:33,2398002,8.0
2019-10-26 23:15:34,2399002,8.0
2019-10-26 23:15:35,2400002,8.0
2019-10-26 23:15:36,2401002,8.0
2019-10-26 23:15:37,2402003,8.0
2019-10-26 23:15:38,2403002,8.0
2019-10-26 23:15:39,2404002,8.0
2019-10-26 23:15:40,2405002,8.0
2019-10-26 23:15:41,2406002,8.0
2019-10-26 23:15:42,2407003,8.0
2019-10-26 23:15:43,2408002,8.0
2019-10-26 23:15:44,2409002,8.0
2019-10-26 23:15:45,2410002,8.0
2019-10-26 23:15:46,2411002,8.0
2019-10-26 23:15:47,2412002,8.0
2019-10-26 23:15:48,2413002,8.0
2019-10-26 23:15:49,2414003,8.0
2019-10-26 23:15:50,2415002,8.0
2019-10-26 23:15:51,2416002,8.0
2019-10-26 23:15:52,2417002,8.0
2019-10-26 23:15:53,2418002,8.0
2019-10-26 23:15:54,2419002,8.0
2019-10-26 23:15:55,2420002,8.0
2019-10-26 23:15:56,2421002,8.0
2019-10-26 23:15:57,2422003,8.0
2019-10-26 23:15:58,2423002,8.0
2019-10-26 23:15:59,2424002,8.0
2019-10-26 23:16:00,2425002,8.0
2019-10-26 23:16:01,2426002,8.0
2019-10-26 23:16:02,2427002,8.0
2019-10-26 23:16:03,2428003,8.0
2019-10-26 23:16:04,2429002,8.0
2019-10-26 23:16:05,2430002,8.0
2019-10-26 23:16:06,2431002,8.0
2019-10-26 23:16:07,2432002,8.0
2019-10-26 23:16:08,2433002,8.0
2019-10-26 23:16:09,2434002,8.0
2019-10-26 23:16:10,2435003,8.0
2019-10-26 23:16:11,2436002,8.0
2019-10-26 23:16:12,2437002,8.0
2019-10-26 23:16:13,2438002,8.0
2019-10-26 23:16:14,2439002,8.0
2019-10-26 23:16:15,2440002,8.0
2019-10-26 23:16:16,2441002,8.0
2019-10-26 23:16:17,2442003,8.0
2019-10-26 23:16:18,2443002,8.0
2019-10-26 23:16:19,2444002,8.0
2019-10-26 23:16:20,2445002,8.0
2019-10-26 23:16:21,2446003,8.0
2019-10-26 23:16:22,2447002,8.0
2019-10-26 23:16:23,2448002,8.0
2019-10-26 23:16:24,2449002,8.0
2019-10-26 23:16:25,2450003,8.0
2019-10-26 23:16:26,2451002,8.0
2019-10-26 23:16:27,2452002,8.0
2019-10-26 23:16:28,2453002,8.0
2019-10-26 23:16:29,2454003,8.0
2019-10-26 23:16:30,2455002,8.0
2019-10-26 23:16:31,2456002,8.0
2019-10-26 23:16:32,2457002,8.0
2019-10-26 23:16:33,2458003,8.0
2019-10-26 23:16:34,2459002,8.0
2019-10-26 23:16:35,2460002,8.0
2019-10-26 23:16:36,2461002,8.0
2019-10-26 23:16:37,2462003,8.0
2019-10-26 23:16:38,2463002,8.0
2019-10-26 23:16:39,2464002,8.0
2019-10-26 23:16:40,2465002,8.0
2019-10-26 23:16:41,2466002,8.0
2019-10-26 23:16:42,2467003,8.0
2019-10-26 23:16:43,2468002,8.0
2019-10-26 23:16:44,2469002,8.0
2019-10-26 23:16:45,2470002,8.0
2019-10-26 23:16:46,2471003,8.0
2019-10-26 23:16:47,2472002,8.0
2019-10-26 23:16:48,2473003,8.0
2019-10-26 23:16:49,2474002,8.0
2019-10-26 23:16:50,2475002,8.0
2019-10-26 23:16:51,2476003,8.0
2019-10-26 23:16:52,2477002,8.0
2019-10-26 23:16:53,2478002,8.0
2019-10-26 23:16:54,2479003,8.0
2019-10-26 23:16:55,2480002,8.0
2019-10-26 23:16:56,2481002,8.0
2019-10-26 23:16:57,2482002,8.0
2019-10-26 23:16:58,2483003,8.0
2019-10-26 23:16:59,2484002,8.0
2019-10-26 23:17:00,2485002,8.0
2019-10-26 23:17:01,2486003,8.0
2019-10-26 23:17:02,2487002,8.0
2019-10-26 23:17:03,2488002,8.0
2019-10-26 23:17:04,2489002,8.0
2019-10-26 23:17:05,2490003,8.0
2019-10-26 23:17:06,2491002,8.0
2019-10-26 23:17:07,2492002,8.0
2019-10-26 23:17:08,2493003,8.0
2019-10-26 23:17:09,2494002,8.0
2019-10-26 23:17:10,2495002,8.0
2019-10-26 23:17:11,2496002,8.0
2019-10-26 23:17:12,2497003,8.0
2019-10-26 23:17:13,2498002,8.0
2019-10-26 23:17:14,2499002,8.0
2019-10-26 23:17:15,2500003,8.0
2019-10-26 23:17:16,2501002,8.0
2019-10-26 23:17:17,2502002,8.0
2019-10-26 23:17:18,2503003,8.0
2019-10-26 23:17:19,2504002,8.0
2019-10-26 23:17:20,2505003,8.0
2019-10-26 23:17:21,2506002,8.0
2019-10-26 23:17:22,2507003,8.0
2019-10-26 23:17:23,2508002,8.0
2019-10-26 23:17:24,2509002,8.0
2019-10-26 23:17:25,2510002,8.0
2019-10-26 23:17:26,2511003,8.0
2019-10-26 23:17:27,2512002,8.0
2019-10-26 23:17:28,2513002,8.0
2019-10-26 23:17:29,2514002,8.0
2019-10-26 23:17:30,2515003,8.0
2019-10-26 23:17:31,2516002,8.0
2019-10-26 23:17:32,2517002,8.0
2019-10-26 23:17:33,2518002,8.0
2019-10-26 23:17:34,2519003,8.0
2019-10-26 23:17:35,2520002,8.0
2019-10-26 23:17:36,2521002,8.0
2019-10-26 23:17:37,2522003,8.0
2019-10-26 23:17:38,2523002,8.0
2019-10-26 23:17:39,2524002,8.0
2019-10-26 23:17:40,2525003,8.0
2019-10-26 23:17:41,2526002,8.0
2019-10-26 23:17:42,2527002,8.0
2019-10-26 23:17:43,2528003,8.0
2019-10-26 23:17:44,2529002,8.0
2019-10-26 23:17:45,2530002,8.0
2019-10-26 23:17:46,2531002,8.0
2019-10-26 23:17:47,2532003,8.0
2019-10-26 23:17:48,2533002,8.0
2019-10-26 23:17:49,2534002,8.0
2019-10-26 23:17:50,2535003,8.0
2019-10-26 23:17:51,2536002,8.0
2019-10-26 23:17:52,2537003,8.0
2019-10-26 23:17:53,2538002,8.0
2019-10-26 23:17:54,2539002,8.0
2019-10-26 23:17:55,2540003,8.0
2019-10-26 23:17:56,2541002,8.0
2019-10-26 23:17:57,2542002,8.0
2019-10-26 23:17:58,2543002,8.0
2019-10-26 23:17:59,2544003,8.0
2019-10-26 23:18:00,2545003,8.0
2019-10-26 23:18:01,2546002,8.0
2019-10-26 23:18:02,2547002,8.0
2019-10-26 23:18:03,2548003,8.0
2019-10-26 23:18:04,2549002,8.0
2019-10-26 23:18:05,2550002,8.0
2019-10-26 23:18:06,2551002,8.0
2019-10-26 23:18:07,2552003,8.0
2019-10-26 23:18:08,2553003,8.0
2019-10-26 23:18:09,2554002,8.0
2019-10-26 23:18:10,2555002,8.0
2019-10-26 23:18:11,2556002,8.0
2019-10-26 23:18:12,2557003,8.0
2019-10-26 23:18:13,2558002,8.0
2019-10-26 23:18:14,2559002,8.0
2019-10-26 23:18:15,2560002,8.0
2019-10-26 23:18:16,2561003,8.0
2019-10-26 23:18:17,2562002,8.0
2019-10-26 23:18:18,2563002,8.0
2019-10-26 23:18:19,2564002,8.0
2019-10-26 23:18:20,2565003,8.0
2019-10-26 23:18:21,2566002,8.0
2019-10-26 23:18:22,2567002,8.0
2019-10-26 23:18:23,2568002,8.0
2019-10-26 23:18:24,2569002,8.0
2019-10-26 23:18:25,2570002,8.0
2019-10-26 23:18:26,2571003,8.0
2019-10-26 23:18:27,2572002,8.0
2019-10-26 23:18:28,2573002,8.0
2019-10-26 23:18:29,2574003,8.0
2019-10-26 23:18:30,2575002,8.0
2019-10-26 23:18:31,2576002,8.0
2019-10-26 23:18:32,2577003,8.0
2019-10-26 23:18:33,2578002,8.0
2019-10-26 23:18:34,2579002,8.0
2019-10-26 23:18:35,2580003,8.0
2019-10-26 23:18:36,2581002,8.0
2019-10-26 23:18:37,2582002,8.0
2019-10-26 23:18:38,2583003,8.0
2019-10-26 23:18:39,2584002,8.0
2019-10-26 23:18:40,2585002,8.0
2019-10-26 23:18:41,2586003,8.0
2019-10-26 23:18:42,2587002,8.0
2019-10-26 23:18:43,2588002,8.0
2019-10-26 23:18:44,2589002,8.0
2019-10-26 23:18:45,2590003,8.0
2019-10-26 23:18:46,2591002,8.0
2019-10-26 23:18:47,2592002,8.0
2019-10-26 23:18:48,2593002,8.0
2019-10-26 23:18:49,2594003,8.0
2019-10-26 23:18:50,2595002,8.0
2019-10-26 23:18:51,2596002,8.0
2019-10-26 23:18:52,2597003,8.0
2019-10-26 23:18:53,2598002,8.0
2019-10-26 23:18:54,2599002,8.0
2019-10-26 23:18:55,2600003,8.0
2019-10-26 23:18:56,2601002,8.0
2019-10-26 23:18:57,2602003,8.0
2019-10-26 23:18:58,2603002,8.0
2019-10-26 23:18:59,2604002,8.0
2019-10-26 23:19:00,2605003,8.0
2019-10-26 23:19:01,2606002,8.0
2019-10-26 23:19:02,2607002,8.0
2019-10-26 23:19:03,2608002,8.0
2019-10-26 23:19:04,2609002,8.0
2019-10-26 23:19:05,2610003,8.0
2019-10-26 23:19:06,2611002,8.0
2019-10-26 23:19:07,2612002,8.0
2019-10-26 23:19:08,2613003,8.0
2019-10-26 23:19:09,2614002,8.0
2019-10-26 23:19:10,2615002,8.0
2019-10-26 23:19:11,2616002,8.0
2019-10-26 23:19:12,2617003,8.0
2019-10-26 23:19:13,2618002,8.0
2019-10-26 23:19:14,2619002,8.0
2019-10-26 23:19:15,2620005,8.0
2019-10-26 23:19:16,2621002,8.0
2019-10-26 23:19:17,2622002,8.0
2019-10-26 23:19:18,2623002,8.0
2019-10-26 23:19:19,2624002,8.0
2019-10-26 23:19:20,2625003,8.0
2019-10-26 23:19:21,2626002,8.0
2019-10-26 23:19:22,2627002,8.0
2019-10-26 23:19:23,2628002,8.0
2019-10-26 23:19:24,2629003,8.0
2019-10-26 23:19:25,2630002,8.0
2019-10-26 23:19:26,2631003,8.0
2019-10-26 23:19:27,2632002,8.0
2019-10-26 23:19:28,2633003,8.0
2019-10-26 23:19:29,2634003,8.0
2019-10-26 23:19:30,2635002,8.0
2019-10-26 23:19:31,2636002,8.0
2019-10-26 23:19:32,2637002,8.0
2019-10-26 23:19:33,2638002,8.0
2019-10-26 23:19:34,2639002,8.0
2019-10-26 23:19:35,2640002,8.0
2019-10-26 23:19:36,2641002,8.0
2019-10-26 23:19:37,2642002,8.0
2019-10-26 23:19:38,2643003,8.0
2019-10-26 23:19:39,2644002,8.0
2019-10-26 23:19:40,2645002,8.0
2019-10-26 23:19:41,2646003,8.0
2019-10-26 23:19:42,2647002,8.0
2019-10-26 23:19:43,2648002,8.0
2019-10-26 23:19:44,2649003,8.0
2019-10-26 23:19:45,2650002,8.0
2019-10-26 23:19:46,2651002,8.0
2019-10-26 23:19:47,2652002,8.0
2019-10-26 23:19:48,2653003,8.0
2019-10-26 23:19:49,2654002,8.0
2019-10-26 23:19:50,2655002,8.0
2019-10-26 23:19:51,2656002,8.0
2019-10-26 23:19:52,2657003,8.0
2019-10-26 23:19:53,2658003,8.0
2019-10-26 23:19:54,2659002,8.0
2019-10-26 23:19:55,2660002,8.0
2019-10-26 23:19:56,2661002,8.0
2019-10-26 23:19:57,2662002,8.0
2019-10-26 23:19:58,2663003,8.0
2019-10-26 23:19:59,2664002,8.0
2019-10-26 23:20:00,2665002,8.0
2019-10-26 23:20:01,2666002,8.0
2019-10-26 23:20:02,2667003,8.0
2019-10-26 23:20:03,2668002,8.0
2019-10-26 23:20:04,2669002,8.0
2019-10-26 23:20:05,2670003,8.0
2019-10-26 23:20:06,2671002,8.0
2019-10-26 23:20:07,2672002,8.0
2019-10-26 23:20:08,2673003,8.0
2019-10-26 23:20:09,2674002,8.0
2019-10-26 23:20:10,2675002,8.0
2019-10-26 23:20:11,2676002,8.0
2019-10-26 23:20:12,2677003,8.0
2019-10-26 23:20:13,2678002,8.0
2019-10-26 23:20:14,2679002,8.0
2019-10-26 23:20:15,2680002,8.0
2019-10-26 23:20:16,2681002,8.0
2019-10-26 23:20:17,2682003,8.0
2019-10-26 23:20:18,2683002,8.0
2019-10-26 23:20:19,2684002,8.0
2019-10-26 23:20:20,2685003,8.0
2019-10-26 23:20:21,2686002,8.0
2019-10-26 23:20:22,2687002,8.0
2019-10-26 23:20:23,2688003,8.0
2019-10-26 23:20:24,2689002,8.0
2019-10-26 23:20:25,2690002,8.0
2019-10-26 23:20:26,2691002,8.0
2019-10-26 23:20:27,2692003,8.0
2019-10-26 23:20:28,2693002,8.0
2019-10-26 23:20:29,2694002,8.0
2019-10-26 23:20:30,2695002,8.0
2019-10-26 23:20:31,2696002,8.0
2019-10-26 23:20:32,2697002,8.0
2019-10-26 23:20:33,2698002,8.0
2019-10-26 23:20:34,2699002,8.0
2019-10-26 23:20:35,2700003,8.0
2019-10-26 23:20:36,2701002,8.0
2019-10-26 23:20:37,2702002,8.0
2019-10-26 23:20:38,2703002,8.0
2019-10-26 23:20:39,2704002,8.0
2019-10-26 23:20:40,2705002,8.0
2019-10-26 23:20:41,2706003,8.0
