Timestamp,Milliseconds,centimeters
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:36,2708039,8.0
2019-10-27 21:22:37,2709053,8.0
2019-10-27 21:22:38,2710038,8.0
2019-10-27 21:22:39,2711036,8.0
2019-10-27 21:22:40,2712033,8.0
2019-10-27 21:22:41,2713040,8.0
2019-10-27 21:22:42,2714038,8.0
2019-10-27 21:22:43,2715030,8.0
2019-10-27 21:22:44,2716039,8.0
2019-10-27 21:22:45,2717030,8.0
2019-10-27 21:22:46,2718030,8.0
2019-10-27 21:22:47,2719032,8.0
2019-10-27 21:22:48,2720036,8.0
2019-10-27 21:22:49,2721040,8.0
2019-10-27 21:22:50,2722040,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:06,2738513,8.0
2019-10-27 21:23:07,2739036,8.0
2019-10-27 21:23:08,2740052,8.0
2019-10-27 21:23:09,2741036,8.0
2019-10-27 21:23:10,2742016,8.0
2019-10-27 21:23:12,2743813,8.0
2019-10-27 21:23:12,2744026,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2759999,8.0
2019-10-27 21:23:28,2760041,8.0
2019-10-27 21:23:29,2761034,8.0
2019-10-27 21:23:30,2762042,8.0
2019-10-27 21:23:31,2763023,8.0
2019-10-27 21:23:32,2764005,8.0
2019-10-27 21:23:33,2765041,8.0
2019-10-27 21:23:34,2766036,8.0
2019-10-27 21:23:36,2768030,8.0
2019-10-27 21:23:36,2768030,8.0
2019-10-27 21:23:37,2769600,8.0
2019-10-27 21:23:38,2770039,8.0
2019-10-27 21:24:12,2804007,8.0
2019-10-27 21:24:12,2804007,8.0
2019-10-27 21:24:12,2804007,8.0
2019-10-27 21:24:12,2804007,8.0
2019-10-27 21:24:12,2804007,8.0
2019-10-27 21:24:12,2804007,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:12,2804010,8.0
2019-10-27 21:24:13,2805015,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:20,2812628,8.0
2019-10-27 21:24:21,2813037,8.0
2019-10-27 21:24:22,2814037,8.0
2019-10-27 21:24:23,2815037,8.0
2019-10-27 21:24:24,2816039,8.0
2019-10-27 21:24:25,2817039,8.0
2019-10-27 21:24:26,2818038,8.0
2019-10-27 21:24:27,2819031,8.0
2019-10-27 21:24:28,2820040,8.0
2019-10-27 21:24:29,2821029,8.0
2019-10-27 21:24:30,2822023,8.0
2019-10-27 21:24:31,2823023,8.0
2019-10-27 21:24:32,2824039,8.0
2019-10-27 21:24:33,2825038,8.0
2019-10-27 21:24:34,2826038,8.0
2019-10-27 21:24:35,2827040,8.0
2019-10-27 21:24:36,2828037,8.0
2019-10-27 21:24:37,2829015,8.0
2019-10-27 21:24:38,2830031,8.0
2019-10-27 21:24:39,2831057,8.0
2019-10-27 21:24:40,2832032,8.0
2019-10-27 21:24:41,2833027,8.0
2019-10-27 21:24:42,2834037,8.0
2019-10-27 21:24:43,2835016,8.0
2019-10-27 21:24:44,2836037,8.0
2019-10-27 21:24:45,2837037,8.0
2019-10-27 21:24:46,2838037,8.0
2019-10-27 21:24:47,2839033,8.0
2019-10-27 21:24:48,2840037,8.0
2019-10-27 21:24:49,2841037,8.0
2019-10-27 21:24:50,2842002,8.0
2019-10-27 21:24:51,2843003,8.0
2019-10-27 21:24:52,2844042,8.0
2019-10-27 21:24:53,2845036,8.0
2019-10-27 21:24:54,2846057,8.0
2019-10-27 21:24:55,2847037,8.0
2019-10-27 21:24:56,2848038,8.0
2019-10-27 21:24:57,2849023,8.0
2019-10-27 21:24:58,2850017,8.0
2019-10-27 21:24:59,2851024,8.0
2019-10-27 21:25:00,2852003,8.0
2019-10-27 21:25:01,2853037,8.0
2019-10-27 21:25:02,2854033,8.0
2019-10-27 21:25:03,2855009,8.0
2019-10-27 21:25:04,2856037,8.0
2019-10-27 21:25:05,2857037,8.0
2019-10-27 21:25:06,2858037,8.0
2019-10-27 21:25:07,2859024,8.0
2019-10-27 21:25:08,2860037,8.0
2019-10-27 21:25:09,2861037,8.0
2019-10-27 21:25:10,2862032,8.0
2019-10-27 21:25:11,2863022,8.0
2019-10-27 21:25:12,2864025,8.0
2019-10-27 21:25:13,2865013,8.0
2019-10-27 21:25:14,2866045,8.0
2019-10-27 21:25:15,2867037,8.0
2019-10-27 21:25:16,2868040,8.0
2019-10-27 21:25:17,2869037,8.0
2019-10-27 21:25:18,2870032,8.0
2019-10-27 21:25:19,2871038,8.0
2019-10-27 21:25:20,2872037,8.0
2019-10-27 21:25:21,2873037,8.0
2019-10-27 21:25:22,2874037,8.0
2019-10-27 21:25:23,2875037,8.0
2019-10-27 21:25:24,2876040,8.0
2019-10-27 21:25:25,2877037,8.0
2019-10-27 21:25:26,2878037,8.0
2019-10-27 21:25:27,2879039,8.0
2019-10-27 21:25:28,2880018,8.0
2019-10-27 21:25:29,2881040,8.0
2019-10-27 21:25:30,2882037,8.0
2019-10-27 21:25:31,2883038,8.0
2019-10-27 21:25:32,2884037,8.0
2019-10-27 21:25:33,2885039,8.0
2019-10-27 21:25:34,2886039,8.0
2019-10-27 21:25:35,2887039,8.0
2019-10-27 21:25:36,2888037,8.0
2019-10-27 21:25:37,2889040,8.0
2019-10-27 21:25:38,2890037,8.0
2019-10-27 21:25:39,2891027,8.0
2019-10-27 21:25:40,2892037,8.0
2019-10-27 21:25:41,2893037,8.0
2019-10-27 21:25:42,2894037,8.0
2019-10-27 21:25:43,2895038,8.0
2019-10-27 21:25:44,2896036,8.0
2019-10-27 21:25:45,2897038,8.0
2019-10-27 21:25:46,2898037,8.0
2019-10-27 21:25:47,2899037,8.0
2019-10-27 21:25:48,2900040,8.0
2019-10-27 21:25:49,2901037,8.0
2019-10-27 21:25:50,2902037,8.0
2019-10-27 21:25:51,2903024,8.0
2019-10-27 21:25:52,2904038,8.0
2019-10-27 21:25:53,2905037,8.0
2019-10-27 21:25:54,2906057,8.0
2019-10-27 21:25:55,2907038,8.0
2019-10-27 21:25:56,2908037,8.0
2019-10-27 21:25:57,2909038,8.0
2019-10-27 21:25:58,2910057,8.0
2019-10-27 21:25:59,2911040,8.0
2019-10-27 21:26:00,2912038,8.0
2019-10-27 21:26:01,2913037,8.0
2019-10-27 21:26:02,2914037,8.0
2019-10-27 21:26:03,2915040,8.0
2019-10-27 21:26:04,2916037,8.0
2019-10-27 21:26:05,2917037,8.0
2019-10-27 21:26:06,2918037,8.0
2019-10-27 21:26:07,2919039,8.0
2019-10-27 21:26:08,2920037,8.0
2019-10-27 21:26:09,2921039,8.0
2019-10-27 21:26:10,2922039,8.0
2019-10-27 21:26:11,2923038,8.0
2019-10-27 21:26:12,2924040,8.0
2019-10-27 21:26:13,2925025,8.0
2019-10-27 21:26:14,2926009,8.0
2019-10-27 21:26:15,2927032,8.0
2019-10-27 21:26:16,2928038,8.0
2019-10-27 21:26:17,2929008,8.0
2019-10-27 21:26:18,2930037,8.0
2019-10-27 21:26:19,2931037,8.0
2019-10-27 21:26:20,2932025,8.0
2019-10-27 21:26:21,2933007,8.0
2019-10-27 21:26:22,2934010,8.0
2019-10-27 21:26:23,2935037,8.0
2019-10-27 21:26:24,2936037,8.0
2019-10-27 21:26:25,2937037,8.0
2019-10-27 21:26:26,2938033,8.0
2019-10-27 21:26:27,2939027,8.0
2019-10-27 21:26:28,2940030,8.0
2019-10-27 21:26:29,2941037,8.0
2019-10-27 21:26:30,2942037,8.0
2019-10-27 21:26:31,2943037,8.0
2019-10-27 21:26:32,2944012,8.0
2019-10-27 21:26:33,2945031,8.0
2019-10-27 21:26:34,2946040,8.0
2019-10-27 21:26:35,2947037,8.0
2019-10-27 21:26:36,2948038,8.0
2019-10-27 21:26:37,2949037,8.0
2019-10-27 21:26:38,2950037,8.0
2019-10-27 21:26:39,2951035,8.0
2019-10-27 21:26:40,2952037,8.0
2019-10-27 21:26:41,2953037,8.0
2019-10-27 21:26:42,2954032,8.0
2019-10-27 21:26:43,2955014,8.0
2019-10-27 21:26:44,2956039,8.0
2019-10-27 21:26:45,2957037,8.0
2019-10-27 21:26:46,2958042,8.0
2019-10-27 21:26:47,2959035,8.0
2019-10-27 21:26:48,2960040,8.0
2019-10-27 21:26:49,2961039,8.0
2019-10-27 21:26:50,2962039,8.0
2019-10-27 21:26:51,2963040,8.0
2019-10-27 21:26:52,2964038,8.0
2019-10-27 21:26:53,2965057,8.0
2019-10-27 21:26:54,2966037,8.0
2019-10-27 21:26:55,2967040,8.0
2019-10-27 21:26:56,2968037,8.0
2019-10-27 21:26:57,2969032,8.0
2019-10-27 21:26:58,2970029,8.0
2019-10-27 21:26:59,2971027,8.0
2019-10-27 21:27:00,2972037,8.0
2019-10-27 21:27:01,2973039,8.0
2019-10-27 21:27:02,2974027,8.0
2019-10-27 21:27:03,2975037,8.0
2019-10-27 21:27:04,2976037,8.0
2019-10-27 21:27:05,2977037,8.0
2019-10-27 21:27:06,2978037,8.0
2019-10-27 21:27:07,2979037,8.0
2019-10-27 21:27:08,2980037,8.0
2019-10-27 21:27:09,2981037,8.0
2019-10-27 21:27:10,2982011,8.0
2019-10-27 21:27:11,2983037,8.0
2019-10-27 21:27:12,2984038,8.0
2019-10-27 21:27:13,2985027,8.0
2019-10-27 21:27:14,2986016,8.0
2019-10-27 21:27:15,2987033,8.0
2019-10-27 21:27:16,2988018,8.0
2019-10-27 21:27:17,2989035,8.0
2019-10-27 21:27:18,2990037,8.0
2019-10-27 21:27:19,2991032,8.0
2019-10-27 21:27:20,2992032,8.0
2019-10-27 21:27:21,2993036,8.0
2019-10-27 21:27:22,2994033,8.0
2019-10-27 21:27:23,2995036,8.0
2019-10-27 21:27:24,2996038,8.0
2019-10-27 21:27:25,2997013,8.0
2019-10-27 21:27:26,2998037,8.0
2019-10-27 21:27:27,2999057,8.0
2019-10-27 21:27:28,3000002,8.0
2019-10-27 21:27:29,3001037,8.0
2019-10-27 21:27:30,3002024,8.0
2019-10-27 21:27:31,3003038,8.0
2019-10-27 21:27:32,3004037,8.0
2019-10-27 21:27:33,3005009,8.0
2019-10-27 21:27:34,3006038,8.0
2019-10-27 21:27:35,3007027,8.0
2019-10-27 21:27:36,3008040,8.0
2019-10-27 21:27:37,3009037,8.0
2019-10-27 21:27:38,3010037,8.0
2019-10-27 21:27:39,3011037,8.0
2019-10-27 21:27:40,3012004,8.0
2019-10-27 21:27:41,3013026,8.0
2019-10-27 21:27:42,3014037,8.0
2019-10-27 21:27:43,3015039,8.0
2019-10-27 21:27:44,3016037,8.0
2019-10-27 21:27:45,3017037,8.0
2019-10-27 21:27:46,3018038,8.0
2019-10-27 21:27:47,3019015,8.0
2019-10-27 21:27:48,3020037,8.0
2019-10-27 21:27:49,3021037,8.0
2019-10-27 21:27:50,3022001,8.0
2019-10-27 21:27:51,3023039,8.0
2019-10-27 21:27:52,3024037,8.0
2019-10-27 21:27:53,3025038,8.0
2019-10-27 21:27:54,3026037,8.0
2019-10-27 21:27:55,3027029,8.0
2019-10-27 21:27:56,3028017,8.0
2019-10-27 21:27:57,3029039,8.0
2019-10-27 21:27:58,3030019,8.0
2019-10-27 21:27:59,3031022,8.0
2019-10-27 21:28:00,3032038,8.0
2019-10-27 21:28:01,3033037,8.0
2019-10-27 21:28:02,3034039,8.0
2019-10-27 21:28:03,3035037,8.0
2019-10-27 21:28:04,3036040,8.0
2019-10-27 21:28:05,3037026,8.0
2019-10-27 21:28:06,3038023,8.0
2019-10-27 21:28:07,3039008,8.0
2019-10-27 21:28:08,3040037,8.0
2019-10-27 21:28:09,3041037,8.0
2019-10-27 21:28:10,3042026,8.0
2019-10-27 21:28:11,3043036,8.0
2019-10-27 21:28:12,3044037,8.0
2019-10-27 21:28:13,3045040,8.0
2019-10-27 21:28:14,3046037,8.0
2019-10-27 21:28:15,3047037,8.0
2019-10-27 21:28:16,3048037,8.0
2019-10-27 21:28:17,3049039,8.0
2019-10-27 21:28:18,3050037,8.0
2019-10-27 21:28:19,3051040,8.0
2019-10-27 21:28:20,3052040,8.0
2019-10-27 21:28:21,3053012,8.0
2019-10-27 21:28:22,3054040,8.0
2019-10-27 21:28:23,3055014,8.0
2019-10-27 21:28:24,3056037,8.0
2019-10-27 21:28:25,3057039,8.0
2019-10-27 21:28:26,3058037,8.0
2019-10-27 21:28:27,3059037,8.0
2019-10-27 21:28:28,3060038,8.0
2019-10-27 21:28:29,3061038,8.0
2019-10-27 21:28:30,3062016,8.0
2019-10-27 21:28:31,3063039,8.0
2019-10-27 21:28:32,3064037,8.0
2019-10-27 21:28:33,3065040,8.0
2019-10-27 21:28:34,3066037,8.0
2019-10-27 21:28:35,3067037,8.0
2019-10-27 21:28:36,3068038,8.0
2019-10-27 21:28:37,3069017,8.0
2019-10-27 21:28:38,3070037,8.0
2019-10-27 21:28:39,3071057,8.0
2019-10-27 21:28:40,3072038,8.0
2019-10-27 21:28:41,3073040,8.0
2019-10-27 21:28:42,3074037,8.0
2019-10-27 21:28:43,3075037,8.0
2019-10-27 21:28:44,3076038,8.0
2019-10-27 21:28:45,3077037,8.0
2019-10-27 21:28:46,3078037,8.0
2019-10-27 21:28:47,3079036,8.0
2019-10-27 21:28:48,3080016,8.0
2019-10-27 21:28:49,3081037,8.0
2019-10-27 21:28:50,3082021,8.0
2019-10-27 21:28:51,3083037,8.0
2019-10-27 21:28:52,3084032,8.0
2019-10-27 21:28:53,3085038,8.0
2019-10-27 21:28:54,3086037,8.0
2019-10-27 21:28:55,3087036,8.0
2019-10-27 21:28:56,3088016,8.0
2019-10-27 21:28:57,3089038,8.0
2019-10-27 21:28:58,3090037,8.0
2019-10-27 21:28:59,3091034,8.0
2019-10-27 21:29:00,3092034,8.0
2019-10-27 21:29:01,3093032,8.0
2019-10-27 21:29:02,3094037,8.0
2019-10-27 21:29:03,3095037,8.0
2019-10-27 21:29:04,3096032,8.0
2019-10-27 21:29:05,3097037,8.0
2019-10-27 21:29:06,3098037,8.0
2019-10-27 21:29:07,3099039,8.0
2019-10-27 21:29:08,3100037,8.0
2019-10-27 21:29:09,3101037,8.0
2019-10-27 21:29:10,3102032,8.0
2019-10-27 21:29:11,3103037,8.0
2019-10-27 21:29:12,3104026,8.0
2019-10-27 21:29:13,3105037,8.0
2019-10-27 21:29:14,3106038,8.0
2019-10-27 21:29:15,3107018,8.0
2019-10-27 21:29:16,3108037,8.0
2019-10-27 21:29:17,3109039,8.0
2019-10-27 21:29:18,3110037,8.0
2019-10-27 21:29:19,3111038,8.0
2019-10-27 21:29:20,3112028,8.0
2019-10-27 21:29:21,3113038,8.0
2019-10-27 21:29:22,3114028,8.0
2019-10-27 21:29:23,3115039,8.0
2019-10-27 21:29:24,3116038,8.0
2019-10-27 21:29:25,3117034,8.0
2019-10-27 21:29:26,3118008,8.0
2019-10-27 21:29:27,3119039,8.0
2019-10-27 21:29:28,3120037,8.0
2019-10-27 21:29:29,3121038,8.0
2019-10-27 21:29:30,3122037,8.0
2019-10-27 21:29:31,3123037,8.0
2019-10-27 21:29:32,3124039,8.0
2019-10-27 21:29:33,3125006,8.0
2019-10-27 21:29:34,3126030,8.0
2019-10-27 21:29:35,3127040,8.0
2019-10-27 21:29:36,3128037,8.0
2019-10-27 21:29:37,3129032,8.0
2019-10-27 21:29:38,3130027,8.0
2019-10-27 21:29:39,3131037,8.0
2019-10-27 21:29:40,3132037,8.0
2019-10-27 21:29:41,3133039,8.0
2019-10-27 21:29:42,3134014,8.0
2019-10-27 21:29:43,3135037,8.0
2019-10-27 21:29:44,3136037,8.0
2019-10-27 21:29:45,3137037,8.0
2019-10-27 21:29:46,3138037,8.0
2019-10-27 21:29:47,3139039,8.0
2019-10-27 21:29:48,3140012,8.0
2019-10-27 21:29:49,3141041,8.0
2019-10-27 21:29:50,3142010,8.0
2019-10-27 21:29:51,3143012,8.0
2019-10-27 21:29:52,3144013,8.0
2019-10-27 21:29:53,3145018,8.0
2019-10-27 21:29:54,3146037,8.0
2019-10-27 21:29:55,3147037,8.0
2019-10-27 21:29:56,3148037,8.0
2019-10-27 21:29:57,3149015,8.0
2019-10-27 21:29:58,3150037,8.0
2019-10-27 21:29:59,3151019,8.0
2019-10-27 21:30:00,3152038,8.0
2019-10-27 21:30:01,3153017,8.0
2019-10-27 21:30:02,3154037,8.0
2019-10-27 21:30:03,3155032,8.0
2019-10-27 21:30:04,3156037,8.0
2019-10-27 21:30:05,3157041,8.0
2019-10-27 21:30:06,3158013,8.0
2019-10-27 21:30:07,3159017,8.0
2019-10-27 21:30:08,3160037,8.0
2019-10-27 21:30:09,3161033,8.0
2019-10-27 21:30:10,3162028,8.0
2019-10-27 21:30:11,3163028,8.0
2019-10-27 21:30:12,3164039,8.0
2019-10-27 21:30:13,3165038,8.0
2019-10-27 21:30:14,3166037,8.0
2019-10-27 21:30:15,3167037,8.0
2019-10-27 21:30:16,3168037,8.0
2019-10-27 21:30:17,3169037,8.0
2019-10-27 21:30:18,3170020,8.0
2019-10-27 21:30:19,3171037,8.0
2019-10-27 21:30:20,3172022,8.0
2019-10-27 21:30:21,3173039,8.0
2019-10-27 21:30:22,3174038,8.0
2019-10-27 21:30:23,3175037,8.0
2019-10-27 21:30:24,3176036,8.0
2019-10-27 21:30:25,3177037,8.0
2019-10-27 21:30:26,3178037,8.0
2019-10-27 21:30:27,3179040,8.0
2019-10-27 21:30:28,3180008,8.0
2019-10-27 21:30:29,3181026,8.0
2019-10-27 21:30:30,3182029,8.0
2019-10-27 21:30:31,3183037,8.0
2019-10-27 21:30:32,3184013,8.0
2019-10-27 21:30:33,3185037,8.0
2019-10-27 21:30:34,3186011,8.0
2019-10-27 21:30:35,3187039,8.0
2019-10-27 21:30:36,3188029,8.0
2019-10-27 21:30:37,3189037,8.0
2019-10-27 21:30:38,3190037,8.0
2019-10-27 21:30:39,3191037,8.0
2019-10-27 21:30:40,3192037,8.0
2019-10-27 21:30:41,3193040,8.0
2019-10-27 21:30:42,3194039,8.0
2019-10-27 21:30:43,3195037,8.0
2019-10-27 21:30:44,3196037,8.0
2019-10-27 21:30:45,3197037,8.0
2019-10-27 21:30:46,3198014,8.0
2019-10-27 21:30:47,3199031,8.0
2019-10-27 21:30:48,3200021,8.0
2019-10-27 21:30:49,3201032,8.0
2019-10-27 21:30:50,3202038,8.0
2019-10-27 21:30:51,3203039,8.0
2019-10-27 21:30:52,3204013,8.0
2019-10-27 21:30:53,3205037,8.0
2019-10-27 21:30:54,3206037,8.0
2019-10-27 21:30:55,3207037,8.0
2019-10-27 21:30:56,3208037,8.0
2019-10-27 21:30:57,3209033,8.0
2019-10-27 21:30:58,3210018,8.0
2019-10-27 21:30:59,3211014,8.0
2019-10-27 21:31:00,3212009,8.0
2019-10-27 21:31:01,3213039,8.0
2019-10-27 21:31:02,3214037,8.0
2019-10-27 21:31:03,3215037,8.0
2019-10-27 21:31:04,3216037,8.0
2019-10-27 21:31:05,3217036,8.0
2019-10-27 21:31:06,3218014,8.0
2019-10-27 21:31:07,3219037,8.0
2019-10-27 21:31:08,3220038,8.0
2019-10-27 21:31:09,3221003,8.0
2019-10-27 21:31:10,3222040,8.0
2019-10-27 21:31:11,3223040,8.0
2019-10-27 21:31:12,3224040,8.0
2019-10-27 21:31:13,3225037,8.0
2019-10-27 21:31:14,3226038,8.0
2019-10-27 21:31:15,3227037,8.0
2019-10-27 21:31:16,3228039,8.0
2019-10-27 21:31:17,3229037,8.0
2019-10-27 21:31:18,3230037,8.0
2019-10-27 21:31:19,3231039,8.0
2019-10-27 21:31:20,3232058,8.0
2019-10-27 21:31:21,3233004,8.0
2019-10-27 21:31:22,3234006,8.0
2019-10-27 21:31:23,3235037,8.0
2019-10-27 21:31:24,3236039,8.0
2019-10-27 21:31:25,3237042,8.0
2019-10-27 21:31:26,3238037,8.0
2019-10-27 21:31:27,3239030,8.0
2019-10-27 21:31:28,3240024,8.0
2019-10-27 21:31:29,3241008,8.0
2019-10-27 21:31:30,3242037,8.0
2019-10-27 21:31:31,3243040,8.0
2019-10-27 21:31:32,3244031,8.0
2019-10-27 21:31:33,3245037,8.0
2019-10-27 21:31:34,3246037,8.0
2019-10-27 21:31:35,3247018,8.0
2019-10-27 21:31:36,3248037,8.0
2019-10-27 21:31:37,3249040,8.0
2019-10-27 21:31:38,3250021,8.0
2019-10-27 21:31:39,3251037,8.0
2019-10-27 21:31:40,3252011,8.0
2019-10-27 21:31:41,3253039,8.0
2019-10-27 21:31:42,3254037,8.0
2019-10-27 21:31:43,3255036,8.0
2019-10-27 21:31:44,3256003,8.0
2019-10-27 21:31:45,3257023,8.0
2019-10-27 21:31:46,3258027,8.0
2019-10-27 21:31:47,3259034,8.0
2019-10-27 21:31:48,3260039,8.0
2019-10-27 21:31:49,3261032,8.0
2019-10-27 21:31:50,3262037,8.0
2019-10-27 21:31:51,3263039,8.0
2019-10-27 21:31:52,3264037,8.0
2019-10-27 21:31:53,3265036,8.0
2019-10-27 21:31:54,3266037,8.0
2019-10-27 21:31:55,3267037,8.0
2019-10-27 21:31:56,3268022,8.0
2019-10-27 21:31:57,3269039,8.0
2019-10-27 21:31:58,3270039,8.0
2019-10-27 21:31:59,3271038,8.0
2019-10-27 21:32:00,3272038,8.0
2019-10-27 21:32:01,3273037,8.0
2019-10-27 21:32:02,3274030,8.0
2019-10-27 21:32:03,3275014,8.0
2019-10-27 21:32:04,3276037,8.0
2019-10-27 21:32:05,3277015,8.0
2019-10-27 21:32:06,3278034,8.0
2019-10-27 21:32:07,3279037,8.0
2019-10-27 21:32:08,3280014,8.0
2019-10-27 21:32:09,3281037,8.0
2019-10-27 21:32:10,3282037,8.0
2019-10-27 21:32:11,3283037,8.0
2019-10-27 21:32:12,3284037,8.0
2019-10-27 21:32:13,3285037,8.0
2019-10-27 21:32:14,3286034,8.0
2019-10-27 21:32:15,3287018,8.0
2019-10-27 21:32:16,3288037,8.0
2019-10-27 21:32:17,3289037,8.0
2019-10-27 21:32:18,3290037,8.0
2019-10-27 21:32:19,3291038,8.0
2019-10-27 21:32:20,3292037,8.0
2019-10-27 21:32:21,3293038,8.0
2019-10-27 21:32:22,3294018,8.0
2019-10-27 21:32:23,3295018,8.0
2019-10-27 21:32:24,3296057,8.0
2019-10-27 21:32:25,3297019,8.0
2019-10-27 21:32:26,3298036,8.0
2019-10-27 21:32:27,3299037,8.0
2019-10-27 21:32:28,3300035,8.0
2019-10-27 21:32:29,3301038,8.0
2019-10-27 21:32:30,3302032,8.0
2019-10-27 21:32:31,3303037,8.0
2019-10-27 21:32:32,3304038,8.0
2019-10-27 21:32:33,3305017,8.0
2019-10-27 21:32:34,3306037,8.0
2019-10-27 21:32:35,3307039,8.0
2019-10-27 21:32:36,3308026,8.0
2019-10-27 21:32:37,3309038,8.0
2019-10-27 21:32:38,3310038,8.0
2019-10-27 21:32:39,3311022,8.0
2019-10-27 21:32:40,3312017,8.0
2019-10-27 21:32:41,3313039,8.0
2019-10-27 21:32:42,3314006,8.0
2019-10-27 21:32:43,3315037,8.0
2019-10-27 21:32:44,3316037,8.0
2019-10-27 21:32:45,3317037,8.0
2019-10-27 21:32:46,3318040,8.0
2019-10-27 21:32:47,3319024,8.0
2019-10-27 21:32:48,3320036,8.0
2019-10-27 21:32:49,3321037,8.0
2019-10-27 21:32:50,3322008,8.0
2019-10-27 21:32:51,3323037,8.0
2019-10-27 21:32:52,3324009,8.0
2019-10-27 21:32:53,3325039,8.0
2019-10-27 21:32:54,3326038,8.0
2019-10-27 21:32:55,3327010,8.0
2019-10-27 21:32:56,3328037,8.0
2019-10-27 21:32:57,3329037,8.0
2019-10-27 21:32:58,3330017,8.0
2019-10-27 21:32:59,3331027,8.0
2019-10-27 21:33:00,3332037,8.0
2019-10-27 21:33:01,3333037,8.0
2019-10-27 21:33:02,3334036,8.0
2019-10-27 21:33:03,3335037,8.0
2019-10-27 21:33:04,3336014,8.0
2019-10-27 21:33:05,3337038,8.0
2019-10-27 21:33:06,3338037,8.0
2019-10-27 21:33:07,3339037,8.0
2019-10-27 21:33:08,3340037,8.0
2019-10-27 21:33:09,3341037,8.0
2019-10-27 21:33:10,3342026,8.0
2019-10-27 21:33:11,3343039,8.0
2019-10-27 21:33:12,3344000,8.0
