Timestamp,Milliseconds,centimeters
2019-10-27 16:17:53,698002,8.0
2019-10-27 16:17:54,699001,8.0
2019-10-27 16:17:55,700001,8.0
2019-10-27 16:17:56,701002,8.0
2019-10-27 16:17:57,702001,8.0
2019-10-27 16:17:58,703001,8.0
2019-10-27 16:17:59,704002,8.0
2019-10-27 16:18:00,705001,8.0
2019-10-27 16:18:01,706001,8.0
2019-10-27 16:18:02,707002,8.0
2019-10-27 16:18:03,708001,8.0
2019-10-27 16:18:04,709001,8.0
2019-10-27 16:18:05,710001,8.0
2019-10-27 16:18:06,711002,8.0
2019-10-27 16:18:07,712001,8.0
2019-10-27 16:18:08,713002,8.0
2019-10-27 16:18:09,714001,8.0
2019-10-27 16:18:10,715001,8.0
2019-10-27 16:18:11,716002,8.0
2019-10-27 16:18:12,717001,8.0
2019-10-27 16:18:13,718001,8.0
2019-10-27 16:18:14,719002,8.0
2019-10-27 16:18:15,720001,8.0
2019-10-27 16:18:16,721001,8.0
2019-10-27 16:18:17,722001,8.0
2019-10-27 16:18:18,723002,8.0
2019-10-27 16:18:19,724001,8.0
2019-10-27 16:18:20,725001,8.0
2019-10-27 16:18:21,726001,8.0
2019-10-27 16:18:22,727002,8.0
2019-10-27 16:18:23,728001,8.0
2019-10-27 16:18:24,729001,8.0
2019-10-27 16:18:25,730001,8.0
2019-10-27 16:18:26,731002,8.0
2019-10-27 16:18:27,732001,8.0
2019-10-27 16:18:28,733002,8.0
2019-10-27 16:18:29,734001,8.0
2019-10-27 16:18:30,735001,8.0
2019-10-27 16:18:31,736002,8.0
2019-10-27 16:18:32,737001,8.0
2019-10-27 16:18:33,738001,8.0
2019-10-27 16:18:34,739002,8.0
2019-10-27 16:18:35,740001,8.0
2019-10-27 16:18:36,741001,8.0
2019-10-27 16:18:37,742001,8.0
2019-10-27 16:18:38,743002,8.0
2019-10-27 16:18:39,744001,8.0
2019-10-27 16:18:40,745001,8.0
2019-10-27 16:18:41,746001,8.0
2019-10-27 16:18:42,747002,8.0
2019-10-27 16:18:43,748001,8.0
2019-10-27 16:18:44,749002,8.0
2019-10-27 16:18:45,750001,8.0
2019-10-27 16:18:46,751002,8.0
2019-10-27 16:18:47,752001,8.0
2019-10-27 16:18:48,753001,8.0
2019-10-27 16:18:49,754001,8.0
2019-10-27 16:18:50,755001,8.0
2019-10-27 16:18:51,756002,8.0
2019-10-27 16:18:52,757001,8.0
2019-10-27 16:18:53,758002,8.0
2019-10-27 16:18:54,759001,8.0
2019-10-27 16:18:55,760002,8.0
2019-10-27 16:18:56,761001,8.0
2019-10-27 16:18:57,762001,8.0
2019-10-27 16:18:58,763001,8.0
2019-10-27 16:18:59,764002,8.0
2019-10-27 16:19:00,765001,8.0
2019-10-27 16:19:01,766001,8.0
2019-10-27 16:19:02,767002,8.0
2019-10-27 16:19:03,768001,8.0
2019-10-27 16:19:04,769001,8.0
2019-10-27 16:19:05,770002,8.0
2019-10-27 16:19:06,771001,8.0
2019-10-27 16:19:07,772001,8.0
2019-10-27 16:19:08,773002,8.0
2019-10-27 16:19:09,774001,8.0
2019-10-27 16:19:10,775002,8.0
2019-10-27 16:19:11,776001,8.0
2019-10-27 16:19:12,777001,8.0
2019-10-27 16:19:13,778001,8.0
2019-10-27 16:19:14,779001,8.0
2019-10-27 16:19:15,780002,8.0
2019-10-27 16:19:16,781001,8.0
2019-10-27 16:19:17,782001,8.0
2019-10-27 16:19:18,783002,8.0
2019-10-27 16:19:19,784002,8.0
2019-10-27 16:19:20,785001,8.0
2019-10-27 16:19:21,786002,8.0
2019-10-27 16:19:22,787001,8.0
2019-10-27 16:19:23,788002,8.0
2019-10-27 16:19:24,789001,8.0
2019-10-27 16:19:25,790001,8.0
2019-10-27 16:19:26,791002,8.0
2019-10-27 16:19:27,792002,8.0
2019-10-27 16:19:28,793001,8.0
2019-10-27 16:19:29,794001,8.0
2019-10-27 16:19:30,795002,8.0
2019-10-27 16:19:31,796001,8.0
2019-10-27 16:19:32,797002,8.0
2019-10-27 16:19:33,798002,8.0
2019-10-27 16:19:34,799001,8.0
2019-10-27 16:19:35,800001,8.0
2019-10-27 16:19:36,801001,8.0
2019-10-27 16:19:37,802002,8.0
2019-10-27 16:19:38,803001,8.0
2019-10-27 16:19:39,804001,8.0
2019-10-27 16:19:40,805002,8.0
2019-10-27 16:19:41,806001,8.0
2019-10-27 16:19:42,807002,8.0
2019-10-27 16:19:43,808001,8.0
2019-10-27 16:19:44,809001,8.0
2019-10-27 16:19:45,810002,8.0
2019-10-27 16:19:46,811002,8.0
2019-10-27 16:19:47,812001,8.0
2019-10-27 16:19:48,813001,8.0
2019-10-27 16:19:49,814002,8.0
2019-10-27 16:19:50,815001,8.0
2019-10-27 16:19:51,816001,8.0
2019-10-27 16:19:52,817002,8.0
2019-10-27 16:19:53,818001,8.0
2019-10-27 16:19:54,819001,8.0
2019-10-27 16:19:55,820002,8.0
2019-10-27 16:19:56,821001,8.0
2019-10-27 16:19:57,822001,8.0
2019-10-27 16:19:58,823002,8.0
2019-10-27 16:19:59,824002,8.0
2019-10-27 16:20:00,825001,8.0
2019-10-27 16:20:01,826001,8.0
2019-10-27 16:20:02,827001,8.0
2019-10-27 16:20:03,828002,8.0
2019-10-27 16:20:04,829001,8.0
2019-10-27 16:20:05,830001,8.0
2019-10-27 16:20:06,831002,8.0
2019-10-27 16:20:07,832002,8.0
2019-10-27 16:20:08,833002,8.0
2019-10-27 16:20:09,834001,8.0
2019-10-27 16:20:10,835002,8.0
2019-10-27 16:20:11,836001,8.0
2019-10-27 16:20:12,837001,8.0
2019-10-27 16:20:13,838001,8.0
2019-10-27 16:20:14,839002,8.0
2019-10-27 16:20:15,840001,8.0
2019-10-27 16:20:16,841002,8.0
2019-10-27 16:20:17,842001,8.0
2019-10-27 16:20:18,843001,8.0
2019-10-27 16:20:19,844002,8.0
2019-10-27 16:20:20,845001,8.0
2019-10-27 16:20:21,846001,8.0
2019-10-27 16:20:22,847001,8.0
2019-10-27 16:20:23,848001,8.0
2019-10-27 16:20:24,849001,8.0
2019-10-27 16:20:25,850001,8.0
2019-10-27 16:20:26,851002,8.0
2019-10-27 16:20:27,852001,8.0
2019-10-27 16:20:28,853002,8.0
2019-10-27 16:20:29,854001,8.0
2019-10-27 16:20:30,855001,8.0
2019-10-27 16:20:31,856001,8.0
2019-10-27 16:20:32,857002,8.0
2019-10-27 16:20:33,858001,8.0
2019-10-27 16:20:34,859001,8.0
2019-10-27 16:20:35,860001,8.0
2019-10-27 16:20:36,861001,8.0
2019-10-27 16:20:37,862002,8.0
2019-10-27 16:20:38,863001,8.0
2019-10-27 16:20:39,864002,8.0
2019-10-27 16:20:40,865001,8.0
2019-10-27 16:20:41,866001,8.0
2019-10-27 16:20:42,867001,8.0
2019-10-27 16:20:43,868002,8.0
2019-10-27 16:20:44,869001,8.0
2019-10-27 16:20:45,870001,8.0
2019-10-27 16:20:46,871001,8.0
2019-10-27 16:20:47,872002,8.0
2019-10-27 16:20:48,873001,8.0
2019-10-27 16:20:49,874001,8.0
2019-10-27 16:20:50,875002,8.0
2019-10-27 16:20:51,876001,8.0
2019-10-27 16:20:52,877001,8.0
2019-10-27 16:20:53,878001,8.0
2019-10-27 16:20:54,879002,8.0
2019-10-27 16:20:55,880001,8.0
2019-10-27 16:20:56,881001,8.0
2019-10-27 16:20:57,882001,8.0
2019-10-27 16:20:58,883002,8.0
2019-10-27 16:20:59,884001,8.0
2019-10-27 16:21:00,885001,8.0
2019-10-27 16:21:01,886001,8.0
2019-10-27 16:21:02,887002,8.0
2019-10-27 16:21:03,888002,8.0
2019-10-27 16:21:04,889001,8.0
2019-10-27 16:21:05,890001,8.0
2019-10-27 16:21:06,891001,8.0
2019-10-27 16:21:07,892002,8.0
2019-10-27 16:21:08,893001,8.0
2019-10-27 16:21:09,894001,8.0
2019-10-27 16:21:10,895002,8.0
2019-10-27 16:21:11,896001,8.0
2019-10-27 16:21:12,897001,8.0
2019-10-27 16:21:13,898002,8.0
2019-10-27 16:21:14,899001,8.0
2019-10-27 16:21:15,900002,8.0
2019-10-27 16:21:16,901001,8.0
2019-10-27 16:21:17,902001,8.0
2019-10-27 16:21:18,903001,8.0
2019-10-27 16:21:19,904002,8.0
2019-10-27 16:21:20,905001,8.0
2019-10-27 16:21:21,906001,8.0
2019-10-27 16:21:22,907001,8.0
2019-10-27 16:21:23,908002,8.0
2019-10-27 16:21:24,909001,8.0
2019-10-27 16:21:25,910001,8.0
2019-10-27 16:21:26,911001,8.0
2019-10-27 16:21:27,912002,8.0
2019-10-27 16:21:28,913001,8.0
2019-10-27 16:21:29,914001,8.0
2019-10-27 16:21:30,915002,8.0
2019-10-27 16:21:31,916002,8.0
2019-10-27 16:21:32,917001,8.0
2019-10-27 16:21:33,918001,8.0
2019-10-27 16:21:34,919002,8.0
2019-10-27 16:21:35,920001,8.0
2019-10-27 16:21:36,921001,8.0
2019-10-27 16:21:37,922001,8.0
2019-10-27 16:21:38,923002,8.0
2019-10-27 16:21:39,924001,8.0
2019-10-27 16:21:40,925001,8.0
2019-10-27 16:21:41,926001,8.0
2019-10-27 16:21:42,927001,8.0
2019-10-27 16:21:43,928002,8.0
2019-10-27 16:21:44,929001,8.0
2019-10-27 16:21:45,930002,8.0
2019-10-27 16:21:46,931001,8.0
2019-10-27 16:21:47,932002,8.0
2019-10-27 16:21:48,933001,8.0
2019-10-27 16:21:49,934001,8.0
2019-10-27 16:21:50,935001,8.0
2019-10-27 16:21:51,936002,8.0
2019-10-27 16:21:52,937001,8.0
2019-10-27 16:21:53,938002,8.0
2019-10-27 16:21:54,939001,8.0
2019-10-27 16:21:55,940001,8.0
2019-10-27 16:21:56,941002,8.0
2019-10-27 16:21:57,942001,8.0
2019-10-27 16:21:58,943002,8.0
2019-10-27 16:21:59,944001,8.0
2019-10-27 16:22:00,945001,8.0
2019-10-27 16:22:01,946001,8.0
2019-10-27 16:22:02,947002,8.0
2019-10-27 16:22:03,948001,8.0
2019-10-27 16:22:04,949001,8.0
2019-10-27 16:22:05,950002,8.0
2019-10-27 16:22:06,951001,8.0
2019-10-27 16:22:07,952001,8.0
2019-10-27 16:22:08,953002,8.0
2019-10-27 16:22:09,954001,8.0
2019-10-27 16:22:10,955001,8.0
2019-10-27 16:22:11,956003,8.0
2019-10-27 16:22:12,957001,8.0
2019-10-27 16:22:13,958001,8.0
2019-10-27 16:22:14,959001,8.0
2019-10-27 16:22:15,960002,8.0
2019-10-27 16:22:16,961001,8.0
2019-10-27 16:22:17,962002,8.0
2019-10-27 16:22:18,963001,8.0
2019-10-27 16:22:19,964001,8.0
2019-10-27 16:22:20,965002,8.0
2019-10-27 16:22:21,966001,8.0
2019-10-27 16:22:22,967001,8.0
2019-10-27 16:22:23,968002,8.0
2019-10-27 16:22:24,969001,8.0
2019-10-27 16:22:25,970001,8.0
2019-10-27 16:22:26,971001,8.0
2019-10-27 16:22:27,972001,8.0
2019-10-27 16:22:28,973002,8.0
2019-10-27 16:22:29,974001,8.0
2019-10-27 16:22:30,975002,8.0
2019-10-27 16:22:31,976001,8.0
2019-10-27 16:22:32,977001,8.0
2019-10-27 16:22:33,978001,8.0
2019-10-27 16:22:34,979002,8.0
2019-10-27 16:22:35,980001,8.0
2019-10-27 16:22:36,981002,8.0
2019-10-27 16:22:37,982001,8.0
2019-10-27 16:22:38,983001,8.0
2019-10-27 16:22:39,984001,8.0
2019-10-27 16:22:40,985002,8.0
2019-10-27 16:22:41,986001,8.0
2019-10-27 16:22:42,987001,8.0
2019-10-27 16:22:43,988002,8.0
2019-10-27 16:22:44,989001,8.0
2019-10-27 16:22:45,990001,8.0
2019-10-27 16:22:46,991002,8.0
2019-10-27 16:22:47,992001,8.0
2019-10-27 16:22:48,993001,8.0
2019-10-27 16:22:49,994002,8.0
2019-10-27 16:22:50,995001,8.0
2019-10-27 16:22:51,996001,8.0
2019-10-27 16:22:52,997001,8.0
2019-10-27 16:22:53,998002,8.0
2019-10-27 16:22:54,999002,8.0
2019-10-27 16:22:55,1000001,8.0
2019-10-27 16:22:56,1001001,8.0
2019-10-27 16:22:57,1002001,8.0
2019-10-27 16:22:58,1003002,8.0
2019-10-27 16:22:59,1004001,8.0
2019-10-27 16:23:00,1005001,8.0
2019-10-27 16:23:01,1006002,8.0
2019-10-27 16:23:02,1007001,8.0
2019-10-27 16:23:03,1008001,8.0
2019-10-27 16:23:04,1009002,8.0
2019-10-27 16:23:05,1010001,8.0
2019-10-27 16:23:06,1011001,8.0
2019-10-27 16:23:07,1012001,8.0
2019-10-27 16:23:08,1013001,8.0
2019-10-27 16:23:09,1014002,8.0
2019-10-27 16:23:10,1015001,8.0
2019-10-27 16:23:11,1016001,8.0
2019-10-27 16:23:12,1017001,8.0
2019-10-27 16:23:13,1018002,8.0
2019-10-27 16:23:14,1019001,8.0
2019-10-27 16:23:15,1020001,8.0
2019-10-27 16:23:16,1021002,8.0
2019-10-27 16:23:17,1022001,8.0
2019-10-27 16:23:18,1023002,8.0
2019-10-27 16:23:19,1024001,8.0
2019-10-27 16:23:20,1025001,8.0
2019-10-27 16:23:21,1026001,8.0
2019-10-27 16:23:22,1027002,8.0
2019-10-27 16:23:23,1028001,8.0
2019-10-27 16:23:24,1029002,8.0
2019-10-27 16:23:25,1030001,8.0
2019-10-27 16:23:26,1031002,8.0
2019-10-27 16:23:27,1032001,8.0
2019-10-27 16:23:28,1033001,8.0
2019-10-27 16:23:29,1034001,8.0
2019-10-27 16:23:30,1035002,8.0
2019-10-27 16:23:31,1036001,8.0
2019-10-27 16:23:32,1037001,8.0
2019-10-27 16:23:33,1038002,8.0
2019-10-27 16:23:34,1039001,8.0
2019-10-27 16:23:35,1040001,8.0
2019-10-27 16:23:36,1041002,8.0
2019-10-27 16:23:37,1042001,8.0
2019-10-27 16:23:38,1043001,8.0
2019-10-27 16:23:39,1044001,8.0
2019-10-27 16:23:40,1045001,8.0
2019-10-27 16:23:41,1046002,8.0
2019-10-27 16:23:42,1047001,8.0
2019-10-27 16:23:43,1048001,8.0
2019-10-27 16:23:44,1049002,8.0
2019-10-27 16:23:45,1050001,8.0
2019-10-27 16:23:46,1051001,8.0
2019-10-27 16:23:47,1052002,8.0
2019-10-27 16:23:48,1053001,8.0
2019-10-27 16:23:49,1054001,8.0
2019-10-27 16:23:50,1055001,8.0
2019-10-27 16:23:51,1056002,8.0
2019-10-27 16:23:52,1057001,8.0
2019-10-27 16:23:53,1058002,8.0
2019-10-27 16:23:54,1059001,8.0
2019-10-27 16:23:55,1060002,8.0
2019-10-27 16:23:56,1061001,8.0
2019-10-27 16:23:57,1062001,8.0
2019-10-27 16:23:58,1063001,8.0
2019-10-27 16:23:59,1064002,8.0
2019-10-27 16:24:00,1065001,8.0
2019-10-27 16:24:01,1066002,8.0
2019-10-27 16:24:02,1067001,8.0
2019-10-27 16:24:03,1068002,8.0
2019-10-27 16:24:04,1069001,8.0
2019-10-27 16:24:05,1070001,8.0
2019-10-27 16:24:06,1071002,8.0
2019-10-27 16:24:07,1072001,8.0
2019-10-27 16:24:08,1073001,8.0
2019-10-27 16:24:09,1074001,8.0
2019-10-27 16:24:10,1075002,8.0
2019-10-27 16:24:11,1076001,8.0
2019-10-27 16:24:12,1077001,8.0
2019-10-27 16:24:13,1078002,8.0
2019-10-27 16:24:14,1079001,8.0
2019-10-27 16:24:15,1080001,8.0
2019-10-27 16:24:16,1081002,8.0
2019-10-27 16:24:17,1082001,8.0
2019-10-27 16:24:18,1083001,8.0
2019-10-27 16:24:19,1084002,8.0
2019-10-27 16:24:20,1085001,8.0
2019-10-27 16:24:21,1086001,8.0
2019-10-27 16:24:22,1087002,8.0
2019-10-27 16:24:23,1088001,8.0
2019-10-27 16:24:24,1089002,8.0
2019-10-27 16:24:25,1090001,8.0
2019-10-27 16:24:26,1091001,8.0
2019-10-27 16:24:27,1092001,8.0
2019-10-27 16:24:28,1093002,8.0
2019-10-27 16:24:29,1094001,8.0
2019-10-27 16:24:30,1095001,8.0
2019-10-27 16:24:31,1096002,8.0
2019-10-27 16:24:32,1097001,8.0
2019-10-27 16:24:33,1098002,8.0
2019-10-27 16:24:34,1099001,8.0
2019-10-27 16:24:35,1100001,8.0
2019-10-27 16:24:36,1101002,8.0
2019-10-27 16:24:37,1102001,8.0
2019-10-27 16:24:38,1103002,8.0
2019-10-27 16:24:39,1104001,8.0
2019-10-27 16:24:40,1105001,8.0
2019-10-27 16:24:41,1106002,8.0
2019-10-27 16:24:42,1107001,8.0
2019-10-27 16:24:43,1108001,8.0
2019-10-27 16:24:44,1109001,8.0
2019-10-27 16:24:45,1110002,8.0
2019-10-27 16:24:46,1111002,8.0
2019-10-27 16:24:47,1112001,8.0
2019-10-27 16:24:48,1113002,8.0
2019-10-27 16:24:49,1114001,8.0
2019-10-27 16:24:50,1115001,8.0
2019-10-27 16:24:51,1116002,8.0
2019-10-27 16:24:52,1117001,8.0
2019-10-27 16:24:53,1118001,8.0
2019-10-27 16:24:54,1119002,8.0
2019-10-27 16:24:55,1120001,8.0
2019-10-27 16:24:56,1121001,8.0
2019-10-27 16:24:57,1122001,8.0
2019-10-27 16:24:58,1123001,8.0
2019-10-27 16:24:59,1124001,8.0
2019-10-27 16:25:00,1125002,8.0
2019-10-27 16:25:01,1126001,8.0
2019-10-27 16:25:02,1127001,8.0
2019-10-27 16:25:03,1128002,8.0
2019-10-27 16:25:04,1129001,8.0
2019-10-27 16:25:05,1130001,8.0
2019-10-27 16:25:06,1131002,8.0
2019-10-27 16:25:07,1132001,8.0
2019-10-27 16:25:08,1133001,8.0
2019-10-27 16:25:09,1134002,8.0
2019-10-27 16:25:10,1135001,8.0
2019-10-27 16:25:11,1136002,8.0
2019-10-27 16:25:12,1137001,8.0
2019-10-27 16:25:13,1138002,8.0
2019-10-27 16:25:14,1139001,8.0
2019-10-27 16:25:15,1140002,8.0
2019-10-27 16:25:16,1141001,8.0
2019-10-27 16:25:17,1142001,8.0
2019-10-27 16:25:18,1143002,8.0
2019-10-27 16:25:19,1144001,8.0
2019-10-27 16:25:20,1145001,8.0
2019-10-27 16:25:21,1146001,8.0
2019-10-27 16:25:22,1147001,8.0
2019-10-27 16:25:23,1148002,8.0
2019-10-27 16:25:24,1149001,8.0
2019-10-27 16:25:25,1150001,8.0
2019-10-27 16:25:26,1151002,8.0
2019-10-27 16:25:27,1152001,8.0
2019-10-27 16:25:28,1153001,8.0
2019-10-27 16:25:29,1154001,8.0
2019-10-27 16:25:30,1155002,8.0
2019-10-27 16:25:31,1156001,8.0
2019-10-27 16:25:32,1157001,8.0
2019-10-27 16:25:33,1158001,8.0
2019-10-27 16:25:34,1159001,8.0
2019-10-27 16:25:35,1160002,8.0
2019-10-27 16:25:36,1161001,8.0
2019-10-27 16:25:37,1162002,8.0
2019-10-27 16:25:38,1163001,8.0
2019-10-27 16:25:39,1164001,8.0
2019-10-27 16:25:40,1165001,8.0
2019-10-27 16:25:41,1166002,8.0
2019-10-27 16:25:42,1167001,8.0
2019-10-27 16:25:43,1168002,8.0
2019-10-27 16:25:44,1169001,8.0
2019-10-27 16:25:45,1170002,8.0
2019-10-27 16:25:46,1171001,8.0
2019-10-27 16:25:47,1172002,8.0
2019-10-27 16:25:48,1173001,8.0
2019-10-27 16:25:49,1174001,8.0
2019-10-27 16:25:50,1175001,8.0
2019-10-27 16:25:51,1176001,8.0
2019-10-27 16:25:52,1177002,8.0
2019-10-27 16:25:53,1178001,8.0
2019-10-27 16:25:54,1179002,8.0
2019-10-27 16:25:55,1180001,8.0
2019-10-27 16:25:56,1181001,8.0
2019-10-27 16:25:57,1182002,8.0
2019-10-27 16:25:58,1183001,8.0
2019-10-27 16:25:59,1184002,8.0
2019-10-27 16:26:00,1185001,8.0
2019-10-27 16:26:01,1186001,8.0
2019-10-27 16:26:02,1187002,8.0
2019-10-27 16:26:03,1188001,8.0
2019-10-27 16:26:04,1189001,8.0
2019-10-27 16:26:05,1190001,8.0
2019-10-27 16:26:06,1191001,8.0
2019-10-27 16:26:07,1192002,8.0
2019-10-27 16:26:08,1193001,8.0
2019-10-27 16:26:09,1194001,8.0
2019-10-27 16:26:10,1195001,8.0
2019-10-27 16:26:11,1196002,8.0
2019-10-27 16:26:12,1197001,8.0
2019-10-27 16:26:13,1198001,8.0
2019-10-27 16:26:15,1199212,8.0
2019-10-27 16:26:15,1200001,8.0
2019-10-27 16:26:16,1201002,8.0
2019-10-27 16:26:17,1202001,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1210803,8.0
2019-10-27 16:26:26,1211001,8.0
2019-10-27 16:26:27,1212001,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1222069,8.0
2019-10-27 16:26:38,1223001,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1254126,8.0
2019-10-27 16:27:10,1255001,8.0
2019-10-27 16:27:11,1256002,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1263070,8.0
2019-10-27 16:27:19,1264001,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1294796,8.0
2019-10-27 16:27:50,1295002,8.0
2019-10-27 16:27:51,1296001,8.0
2019-10-27 16:27:52,1297001,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1304186,8.0
2019-10-27 16:28:00,1305001,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1315473,8.0
2019-10-27 16:28:11,1316001,8.0
2019-10-27 16:28:18,1322982,8.0
2019-10-27 16:28:18,1322982,8.0
2019-10-27 16:28:18,1322982,8.0
2019-10-27 16:28:18,1322982,8.0
2019-10-27 16:28:18,1322982,8.0
2019-10-27 16:28:18,1322982,8.0
2019-10-27 16:28:18,1323002,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1353794,8.0
2019-10-27 16:28:49,1354002,8.0
2019-10-27 16:28:50,1355001,8.0
2019-10-27 16:28:51,1356001,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
2019-10-27 16:29:16,1380969,8.0
