Timestamp,Milliseconds,Illuminance
2019-10-27 16:54:28,2892042,7.0
2019-10-27 16:54:28,2893012,7.0
2019-10-27 16:54:29,2894003,7.0
2019-10-27 16:54:30,2895005,7.0
2019-10-27 16:54:32,2896042,7.0
2019-10-27 16:54:33,2897027,7.0
2019-10-27 16:54:34,2898039,7.0
2019-10-27 16:54:35,2899027,7.0
2019-10-27 16:54:36,2900034,7.0
2019-10-27 16:54:37,2901031,7.0
2019-10-27 16:54:38,2902038,7.0
2019-10-27 16:54:39,2903038,7.0
2019-10-27 16:54:39,2904022,7.0
2019-10-27 16:54:40,2905022,7.0
2019-10-27 16:54:41,2906022,7.0
2019-10-27 16:54:42,2907004,7.0
2019-10-27 16:54:43,2908005,7.0
2019-10-27 16:54:45,2909039,7.0
2019-10-27 16:54:45,2910002,7.0
2019-10-27 16:54:47,2911040,7.0
2019-10-27 16:54:48,2912036,7.0
2019-10-27 16:54:49,2913027,7.0
2019-10-27 16:54:49,2914005,7.0
2019-10-27 16:54:50,2915002,7.0
2019-10-27 16:54:52,2916035,7.0
2019-10-27 16:54:52,2917022,7.0
2019-10-27 16:54:54,2918037,7.0
2019-10-27 16:54:54,2919025,7.0
2019-10-27 16:54:56,2920039,7.0
2019-10-27 16:54:56,2921023,7.0
2019-10-27 16:54:58,2922042,7.0
2019-10-27 16:54:58,2923022,7.0
2019-10-27 16:55:00,2924038,7.0
2019-10-27 16:55:01,2925038,7.0
2019-10-27 16:55:01,2926023,7.0
2019-10-27 16:55:02,2927009,7.0
2019-10-27 16:55:03,2928025,7.0
2019-10-27 16:55:05,2929039,7.0
2019-10-27 16:55:05,2930019,7.0
2019-10-27 16:55:07,2931041,7.0
2019-10-27 16:55:08,2932041,7.0
2019-10-27 16:55:09,2933040,7.0
2019-10-27 16:55:10,2934032,7.0
2019-10-27 16:55:10,2935004,7.0
2019-10-27 16:55:12,2936038,7.0
2019-10-27 16:55:12,2937004,7.0
2019-10-27 16:55:14,2938042,7.0
2019-10-27 16:55:15,2939030,7.0
2019-10-27 16:55:15,2940004,7.0
2019-10-27 16:55:16,2941006,7.0
2019-10-27 16:55:17,2942015,7.0
2019-10-27 16:55:18,2943005,7.0
2019-10-27 16:55:19,2944010,7.0
2019-10-27 16:55:20,2945022,7.0
2019-10-27 16:55:21,2946005,7.0
2019-10-27 16:55:23,2947036,7.0
2019-10-27 16:55:23,2948017,7.0
2019-10-27 16:55:25,2949038,7.0
2019-10-27 16:55:26,2950039,7.0
2019-10-27 16:55:26,2951021,7.0
2019-10-27 16:55:28,2952030,7.0
2019-10-27 16:55:29,2953040,7.0
2019-10-27 16:55:29,2954004,7.0
2019-10-27 16:55:31,2955043,7.0
2019-10-27 16:55:32,2956030,7.0
2019-10-27 16:55:32,2957004,7.0
2019-10-27 16:55:33,2958006,7.0
2019-10-27 16:55:35,2959035,7.0
2019-10-27 16:55:35,2960022,7.0
2019-10-27 16:55:36,2961024,7.0
2019-10-27 16:55:37,2962023,7.0
2019-10-27 16:55:39,2963040,7.0
2019-10-27 16:55:39,2964022,7.0
2019-10-27 16:55:40,2965003,7.0
2019-10-27 16:55:42,2966038,7.0
2019-10-27 16:55:43,2967040,7.0
2019-10-27 16:55:44,2968039,7.0
2019-10-27 16:55:44,2969007,7.0
2019-10-27 16:55:45,2970022,7.0
2019-10-27 16:55:46,2971023,7.0
2019-10-27 16:55:47,2972011,7.0
2019-10-27 16:55:48,2973022,7.0
2019-10-27 16:55:50,2974040,7.0
2019-10-27 16:55:50,2975022,7.0
2019-10-27 16:55:52,2976038,7.0
2019-10-27 16:55:53,2977040,7.0
2019-10-27 16:55:54,2978033,7.0
2019-10-27 16:55:54,2979010,7.0
2019-10-27 16:55:55,2980011,7.0
2019-10-27 16:55:57,2981030,7.0
2019-10-27 16:55:58,2982041,7.0
2019-10-27 16:55:59,2983038,7.0
2019-10-27 16:56:00,2984042,7.0
2019-10-27 16:56:01,2985038,7.0
2019-10-27 16:56:02,2986039,7.0
2019-10-27 16:56:03,2987039,7.0
2019-10-27 16:56:04,2988038,7.0
2019-10-27 16:56:04,2989009,7.0
2019-10-27 16:56:06,2990039,7.0
2019-10-27 16:56:07,2991038,7.0
2019-10-27 16:56:08,2992040,7.0
2019-10-27 16:56:09,2993036,7.0
2019-10-27 16:56:10,2994040,7.0
2019-10-27 16:56:11,2995038,7.0
2019-10-27 16:56:12,2996035,7.0
2019-10-27 16:56:13,2997042,7.0
2019-10-27 16:56:14,2998036,7.0
2019-10-27 16:56:15,2999038,7.0
2019-10-27 16:56:15,3000010,7.0
2019-10-27 16:56:16,3001004,7.0
2019-10-27 16:56:18,3002038,7.0
2019-10-27 16:56:18,3003004,7.0
2019-10-27 16:56:20,3004038,7.0
2019-10-27 16:56:21,3005041,7.0
2019-10-27 16:56:22,3006029,7.0
2019-10-27 16:56:23,3007026,7.0
2019-10-27 16:56:23,3008004,7.0
2019-10-27 16:56:25,3009040,7.0
2019-10-27 16:56:25,3010006,7.0
2019-10-27 16:56:27,3011029,7.0
2019-10-27 16:56:28,3012029,7.0
2019-10-27 16:56:28,3013009,7.0
2019-10-27 16:56:29,3014002,7.0
2019-10-27 16:56:30,3015006,7.0
2019-10-27 16:56:32,3016041,7.0
2019-10-27 16:56:32,3017004,7.0
2019-10-27 16:56:34,3018041,7.0
2019-10-27 16:56:34,3019023,7.0
2019-10-27 16:56:36,3020039,7.0
2019-10-27 16:56:36,3021005,7.0
2019-10-27 16:56:38,3022040,7.0
2019-10-27 16:56:39,3023038,7.0
2019-10-27 16:56:39,3024003,7.0
2019-10-27 16:56:40,3025022,7.0
2019-10-27 16:56:42,3026031,7.0
2019-10-27 16:56:43,3027039,7.0
2019-10-27 16:56:44,3028031,7.0
2019-10-27 16:56:44,3029014,7.0
2019-10-27 16:56:46,3030042,7.0
2019-10-27 16:56:46,3031022,7.0
2019-10-27 16:56:47,3032008,7.0
2019-10-27 16:56:49,3033040,7.0
2019-10-27 16:56:50,3034042,7.0
2019-10-27 16:56:50,3035012,7.0
2019-10-27 16:56:52,3036042,7.0
2019-10-27 16:56:53,3037027,7.0
2019-10-27 16:56:54,3038038,7.0
2019-10-27 16:56:55,3039039,7.0
2019-10-27 16:56:56,3040037,7.0
2019-10-27 16:56:56,3041018,7.0
2019-10-27 16:56:58,3042032,7.0
2019-10-27 16:56:59,3043039,7.0
2019-10-27 16:57:00,3044039,7.0
2019-10-27 16:57:00,3045024,7.0
2019-10-27 16:57:02,3046039,7.0
2019-10-27 16:57:03,3047040,7.0
2019-10-27 16:57:04,3048041,7.0
2019-10-27 16:57:05,3049042,7.0
2019-10-27 16:57:06,3050038,7.0
2019-10-27 16:57:07,3051039,7.0
2019-10-27 16:57:08,3052036,7.0
2019-10-27 16:57:08,3053020,7.0
2019-10-27 16:57:10,3054115,7.0
2019-10-27 16:57:11,3055038,7.0
2019-10-27 16:57:11,3056022,7.0
2019-10-27 16:57:13,3057032,7.0
2019-10-27 16:57:14,3058042,7.0
2019-10-27 16:57:15,3059027,7.0
2019-10-27 16:57:15,3060022,7.0
2019-10-27 16:57:16,3061002,7.0
2019-10-27 16:57:18,3062042,7.0
2019-10-27 16:57:19,3063041,7.0
2019-10-27 16:57:19,3064022,7.0
2019-10-27 16:57:21,3065036,7.0
2019-10-27 16:57:22,3066031,7.0
2019-10-27 16:57:23,3067035,7.0
2019-10-27 16:57:24,3068038,7.0
2019-10-27 16:57:24,3069008,7.0
2019-10-27 16:57:25,3070023,7.0
2019-10-27 16:57:26,3071020,7.0
2019-10-27 16:57:28,3072042,7.0
2019-10-27 16:57:28,3073005,7.0
2019-10-27 16:57:30,3074026,7.0
2019-10-27 16:57:31,3075041,7.0
2019-10-27 16:57:32,3076041,7.0
2019-10-27 16:57:32,3077003,7.0
2019-10-27 16:57:34,3078034,7.0
2019-10-27 16:57:35,3079040,7.0
2019-10-27 16:57:36,3080038,7.0
2019-10-27 16:57:37,3081038,7.0
2019-10-27 16:57:37,3082011,7.0
2019-10-27 16:57:39,3083042,7.0
2019-10-27 16:57:40,3084034,7.0
2019-10-27 16:57:40,3085012,7.0
2019-10-27 16:57:41,3086022,7.0
2019-10-27 16:57:43,3087040,7.0
2019-10-27 16:57:43,3088003,7.0
2019-10-27 16:57:44,3089020,7.0
2019-10-27 16:57:45,3090022,7.0
2019-10-27 16:57:47,3091041,7.0
2019-10-27 16:57:48,3092041,7.0
2019-10-27 16:57:49,3093039,7.0
2019-10-27 16:57:50,3094042,7.0
2019-10-27 16:57:51,3095038,7.0
2019-10-27 16:57:52,3096043,7.0
2019-10-27 16:57:53,3097035,7.0
2019-10-27 16:57:54,3098040,7.0
2019-10-27 16:57:55,3099038,7.0
2019-10-27 16:57:56,3100035,7.0
2019-10-27 16:57:57,3101043,7.0
2019-10-27 16:57:57,3102024,7.0
2019-10-27 16:57:58,3103022,7.0
2019-10-27 16:57:59,3104022,7.0
2019-10-27 16:58:01,3105035,7.0
2019-10-27 16:58:02,3106038,7.0
2019-10-27 16:58:03,3107037,7.0
2019-10-27 16:58:04,3108038,7.0
2019-10-27 16:58:05,3109034,7.0
2019-10-27 16:58:06,3110041,7.0
2019-10-27 16:58:06,3111015,7.0
2019-10-27 16:58:07,3112022,7.0
2019-10-27 16:58:08,3113004,7.0
2019-10-27 16:58:10,3114040,7.0
2019-10-27 16:58:10,3115010,7.0
2019-10-27 16:58:12,3116041,7.0
2019-10-27 16:58:13,3117038,7.0
2019-10-27 16:58:13,3118006,7.0
2019-10-27 16:58:15,3119029,7.0
2019-10-27 16:58:16,3120038,7.0
2019-10-27 16:58:16,3121009,7.0
2019-10-27 16:58:18,3122042,7.0
2019-10-27 16:58:19,3123040,7.0
2019-10-27 16:58:20,3124039,7.0
2019-10-27 16:58:21,3125041,7.0
2019-10-27 16:58:22,3126042,7.0
2019-10-27 16:58:23,3127038,7.0
2019-10-27 16:58:24,3128040,7.0
2019-10-27 16:58:25,3129040,7.0
2019-10-27 16:58:25,3130004,7.0
2019-10-27 16:58:27,3131042,7.0
2019-10-27 16:58:28,3132042,7.0
2019-10-27 16:58:28,3133016,7.0
2019-10-27 16:58:30,3134041,7.0
2019-10-27 16:58:31,3135029,7.0
2019-10-27 16:58:31,3136006,7.0
2019-10-27 16:58:33,3137041,7.0
2019-10-27 16:58:33,3138011,7.0
2019-10-27 16:58:34,3139010,7.0
2019-10-27 16:58:35,3140010,7.0
2019-10-27 16:58:37,3141041,7.0
2019-10-27 16:58:37,3142010,7.0
2019-10-27 16:58:38,3143011,7.0
2019-10-27 16:58:39,3144022,7.0
2019-10-27 16:58:41,3145029,7.0
2019-10-27 16:58:42,3146031,7.0
2019-10-27 16:58:43,3147040,7.0
2019-10-27 16:58:43,3148008,7.0
2019-10-27 16:58:45,3149039,7.0
2019-10-27 16:58:46,3150034,7.0
2019-10-27 16:58:47,3151030,7.0
2019-10-27 16:58:48,3152037,7.0
2019-10-27 16:58:49,3153037,7.0
2019-10-27 16:58:50,3154042,7.0
2019-10-27 16:58:51,3155034,7.0
2019-10-27 16:58:52,3156038,7.0
2019-10-27 16:58:52,3157022,7.0
2019-10-27 16:58:54,3158034,7.0
2019-10-27 16:58:55,3159040,7.0
2019-10-27 16:58:55,3160008,7.0
2019-10-27 16:58:57,3161040,7.0
2019-10-27 16:58:57,3162004,7.0
2019-10-27 16:58:58,3163021,7.0
2019-10-27 16:59:00,3164035,7.0
2019-10-27 16:59:00,3165021,7.0
2019-10-27 16:59:01,3166017,7.0
2019-10-27 16:59:03,3167043,7.0
2019-10-27 16:59:04,3168032,7.0
2019-10-27 16:59:05,3169041,7.0
2019-10-27 16:59:06,3170034,7.0
2019-10-27 16:59:06,3171018,7.0
2019-10-27 16:59:07,3172004,7.0
2019-10-27 16:59:08,3173022,7.0
2019-10-27 16:59:10,3174026,7.0
2019-10-27 16:59:10,3175022,7.0
2019-10-27 16:59:11,3176003,7.0
2019-10-27 16:59:12,3177015,7.0
2019-10-27 16:59:13,3178015,7.0
2019-10-27 16:59:14,3179008,7.0
2019-10-27 16:59:15,3180011,7.0
2019-10-27 16:59:16,3181022,7.0
2019-10-27 16:59:17,3182005,7.0
2019-10-27 16:59:18,3183004,7.0
2019-10-27 16:59:19,3184011,7.0
2019-10-27 16:59:21,3185034,7.0
2019-10-27 16:59:22,3186042,7.0
2019-10-27 16:59:22,3187007,7.0
2019-10-27 16:59:24,3188037,7.0
2019-10-27 16:59:25,3189042,7.0
2019-10-27 16:59:25,3190022,7.0
2019-10-27 16:59:26,3191004,7.0
2019-10-27 16:59:28,3192038,7.0
2019-10-27 16:59:29,3193038,7.0
2019-10-27 16:59:30,3194038,7.0
2019-10-27 16:59:30,3195014,7.0
2019-10-27 16:59:32,3196038,7.0
2019-10-27 16:59:32,3197024,7.0
2019-10-27 16:59:34,3198042,7.0
2019-10-27 16:59:34,3199022,7.0
2019-10-27 16:59:36,3200042,7.0
2019-10-27 16:59:37,3201033,7.0
2019-10-27 16:59:37,3202002,7.0
2019-10-27 16:59:39,3203038,7.0
2019-10-27 16:59:39,3204009,7.0
2019-10-27 16:59:41,3205042,7.0
2019-10-27 16:59:42,3206037,7.0
2019-10-27 16:59:43,3207042,7.0
2019-10-27 16:59:43,3208017,7.0
2019-10-27 16:59:45,3209039,7.0
2019-10-27 16:59:45,3210022,7.0
2019-10-27 16:59:46,3211006,7.0
2019-10-27 16:59:47,3212022,7.0
2019-10-27 16:59:49,3213043,7.0
2019-10-27 16:59:49,3214009,7.0
2019-10-27 16:59:50,3215004,7.0
2019-10-27 16:59:52,3216034,7.0
2019-10-27 16:59:53,3217042,7.0
2019-10-27 16:59:53,3218022,7.0
2019-10-27 16:59:55,3219035,7.0
2019-10-27 16:59:56,3220028,7.0
2019-10-27 16:59:57,3221037,7.0
2019-10-27 16:59:57,3222002,7.0
2019-10-27 16:59:59,3223038,7.0
2019-10-27 17:00:00,3224034,7.0
2019-10-27 17:00:00,3225023,7.0
2019-10-27 17:00:01,3226025,7.0
2019-10-27 17:00:02,3227022,7.0
2019-10-27 17:00:03,3228004,7.0
2019-10-27 17:00:05,3229042,7.0
2019-10-27 17:00:05,3230004,7.0
2019-10-27 17:00:06,3231005,7.0
2019-10-27 17:00:07,3232002,7.0
2019-10-27 17:00:09,3233035,7.0
2019-10-27 17:00:10,3234040,7.0
2019-10-27 17:00:10,3235019,7.0
2019-10-27 17:00:11,3236002,7.0
2019-10-27 17:00:13,3237040,7.0
2019-10-27 17:00:14,3238029,7.0
2019-10-27 17:00:14,3239011,7.0
2019-10-27 17:00:16,3240038,7.0
2019-10-27 17:00:17,3241042,7.0
2019-10-27 17:00:18,3242038,7.0
2019-10-27 17:00:19,3243038,7.0
2019-10-27 17:00:20,3244038,7.0
2019-10-27 17:00:21,3245038,7.0
2019-10-27 17:00:22,3246038,7.0
2019-10-27 17:00:23,3247038,7.0
2019-10-27 17:00:23,3248006,7.0
2019-10-27 17:00:25,3249042,7.0
2019-10-27 17:00:26,3250037,7.0
2019-10-27 17:00:27,3251038,7.0
2019-10-27 17:00:27,3252005,7.0
2019-10-27 17:00:29,3253038,7.0
2019-10-27 17:00:30,3254037,7.0
2019-10-27 17:00:30,3255022,7.0
2019-10-27 17:00:32,3256039,7.0
2019-10-27 17:00:32,3257012,7.0
2019-10-27 17:00:34,3258033,7.0
2019-10-27 17:00:34,3259004,7.0
2019-10-27 17:00:35,3260023,7.0
2019-10-27 17:00:37,3261032,7.0
2019-10-27 17:00:38,3262040,7.0
2019-10-27 17:00:38,3263005,7.0
2019-10-27 17:00:40,3264040,7.0
2019-10-27 17:00:41,3265032,7.0
2019-10-27 17:00:41,3266010,7.0
2019-10-27 17:00:42,3267010,7.0
2019-10-27 17:00:44,3268041,7.0
2019-10-27 17:00:45,3269034,7.0
2019-10-27 17:00:46,3270042,7.0
2019-10-27 17:00:47,3271042,7.0
2019-10-27 17:00:48,3272036,7.0
2019-10-27 17:00:49,3273036,7.0
2019-10-27 17:00:49,3274023,7.0
2019-10-27 17:00:51,3275039,7.0
2019-10-27 17:00:51,3276025,7.0
2019-10-27 17:00:52,3277018,7.0
2019-10-27 17:00:53,3278004,7.0
2019-10-27 17:00:55,3279062,7.0
2019-10-27 17:00:55,3280022,7.0
2019-10-27 17:00:56,3281025,7.0
2019-10-27 17:00:58,3282035,7.0
2019-10-27 17:00:58,3283019,7.0
2019-10-27 17:00:59,3284008,7.0
2019-10-27 17:01:01,3285038,7.0
2019-10-27 17:01:02,3286043,7.0
2019-10-27 17:01:03,3287042,7.0
2019-10-27 17:01:04,3288042,7.0
2019-10-27 17:01:05,3289039,7.0
2019-10-27 17:01:06,3290040,7.0
2019-10-27 17:01:07,3291032,7.0
2019-10-27 17:01:07,3292010,7.0
2019-10-27 17:01:08,3293004,7.0
2019-10-27 17:01:09,3294004,7.0
2019-10-27 17:01:11,3295034,7.0
2019-10-27 17:01:11,3296014,7.0
2019-10-27 17:01:13,3297041,7.0
2019-10-27 17:01:13,3298010,7.0
2019-10-27 17:01:14,3299021,7.0
2019-10-27 17:01:16,3300035,7.0
2019-10-27 17:01:17,3301027,7.0
2019-10-27 17:01:17,3302022,7.0
2019-10-27 17:01:18,3303012,7.0
2019-10-27 17:01:20,3304038,7.0
2019-10-27 17:01:20,3305022,7.0
2019-10-27 17:01:22,3306042,7.0
2019-10-27 17:01:23,3307038,7.0
2019-10-27 17:01:23,3308004,7.0
2019-10-27 17:01:25,3309038,7.0
2019-10-27 17:01:26,3310038,7.0
2019-10-27 17:01:26,3311006,7.0
2019-10-27 17:01:27,3312022,7.0
2019-10-27 17:01:28,3313022,7.0
2019-10-27 17:01:30,3314034,7.0
2019-10-27 17:01:31,3315043,7.0
2019-10-27 17:01:32,3316042,7.0
2019-10-27 17:01:32,3317005,7.0
2019-10-27 17:01:34,3318039,7.0
2019-10-27 17:01:35,3319038,7.0
2019-10-27 17:01:35,3320007,7.0
2019-10-27 17:01:37,3321038,7.0
2019-10-27 17:01:37,3322006,7.0
2019-10-27 17:01:39,3323036,7.0
2019-10-27 17:01:40,3324027,7.0
2019-10-27 17:01:40,3325018,7.0
2019-10-27 17:01:42,3326037,7.0
2019-10-27 17:01:43,3327040,7.0
2019-10-27 17:01:44,3328040,7.0
2019-10-27 17:01:45,3329039,7.0
2019-10-27 17:01:46,3330034,7.0
2019-10-27 17:01:46,3331006,7.0
2019-10-27 17:01:48,3332038,7.0
2019-10-27 17:01:48,3333008,7.0
2019-10-27 17:01:50,3334027,7.0
2019-10-27 17:01:51,3335028,7.0
2019-10-27 17:01:52,3336027,7.0
2019-10-27 17:01:53,3337035,7.0
2019-10-27 17:01:54,3338034,7.0
2019-10-27 17:01:55,3339038,7.0
2019-10-27 17:01:56,3340042,7.0
2019-10-27 17:01:56,3341022,7.0
2019-10-27 17:01:58,3342035,7.0
2019-10-27 17:01:58,3343009,7.0
2019-10-27 17:02:00,3344035,7.0
2019-10-27 17:02:01,3345034,7.0
2019-10-27 17:02:02,3346031,7.0
2019-10-27 17:02:03,3347034,7.0
2019-10-27 17:02:04,3348038,7.0
2019-10-27 17:02:04,3349005,7.0
2019-10-27 17:02:06,3350038,7.0
2019-10-27 17:02:06,3351007,7.0
2019-10-27 17:02:07,3352007,7.0
2019-10-27 17:02:09,3353039,7.0
2019-10-27 17:02:09,3354006,7.0
2019-10-27 17:02:11,3355042,7.0
2019-10-27 17:02:12,3356030,7.0
2019-10-27 17:02:12,3357007,7.0
2019-10-27 17:02:13,3358024,7.0
2019-10-27 17:02:15,3359041,7.0
2019-10-27 17:02:16,3360036,7.0
2019-10-27 17:02:17,3361038,7.0
2019-10-27 17:02:18,3362037,7.0
2019-10-27 17:02:19,3363029,7.0
2019-10-27 17:02:19,3364022,7.0
2019-10-27 17:02:20,3365019,7.0
2019-10-27 17:02:22,3366035,7.0
2019-10-27 17:02:22,3367023,7.0
2019-10-27 17:02:23,3368022,7.0
2019-10-27 17:02:24,3369005,7.0
2019-10-27 17:02:26,3370042,7.0
2019-10-27 17:02:26,3371008,7.0
2019-10-27 17:02:27,3372022,7.0
2019-10-27 17:02:29,3373039,7.0
2019-10-27 17:02:30,3374042,7.0
2019-10-27 17:02:30,3375006,7.0
2019-10-27 17:02:32,3376026,7.0
2019-10-27 17:02:33,3377038,7.0
2019-10-27 17:02:33,3378006,7.0
2019-10-27 17:02:35,3379041,7.0
2019-10-27 17:02:35,3380006,7.0
2019-10-27 17:02:37,3381042,7.0
2019-10-27 17:02:38,3382038,7.0
2019-10-27 17:02:38,3383008,7.0
2019-10-27 17:02:39,3384007,7.0
2019-10-27 17:02:40,3385008,7.0
2019-10-27 17:02:42,3386043,7.0
2019-10-27 17:02:42,3387022,7.0
2019-10-27 17:02:44,3388029,7.0
2019-10-27 17:02:45,3389042,7.0
2019-10-27 17:02:46,3390039,7.0
2019-10-27 17:02:46,3391022,7.0
2019-10-27 17:02:48,3392038,7.0
2019-10-27 17:02:49,3393040,7.0
2019-10-27 17:02:49,3394011,7.0
2019-10-27 17:02:51,3395035,7.0
2019-10-27 17:02:52,3396040,7.0
2019-10-27 17:02:53,3397038,7.0
2019-10-27 17:02:54,3398037,7.0
2019-10-27 17:02:55,3399038,7.0
2019-10-27 17:02:55,3400001,7.0
2019-10-27 17:02:56,3401001,7.0
2019-10-27 17:02:57,3402001,7.0
2019-10-27 17:02:58,3403002,7.0
2019-10-27 17:02:59,3404001,7.0
2019-10-27 17:03:00,3405001,7.0
2019-10-27 17:03:01,3406002,7.0
2019-10-27 17:03:02,3407001,7.0
2019-10-27 17:03:03,3408002,7.0
2019-10-27 17:03:04,3409001,7.0
2019-10-27 17:03:05,3410001,7.0
2019-10-27 17:03:06,3411001,7.0
2019-10-27 17:03:07,3412002,7.0
2019-10-27 17:03:08,3413001,7.0
2019-10-27 17:03:09,3414001,7.0
2019-10-27 17:03:10,3415002,7.0
2019-10-27 17:03:11,3416001,7.0
2019-10-27 17:03:12,3417001,7.0
2019-10-27 17:03:13,3418002,7.0
2019-10-27 17:03:14,3419001,7.0
2019-10-27 17:03:15,3420002,7.0
2019-10-27 17:03:16,3421001,7.0
2019-10-27 17:03:17,3422001,7.0
2019-10-27 17:03:18,3423002,7.0
2019-10-27 17:03:19,3424001,7.0
2019-10-27 17:03:20,3425001,7.0
2019-10-27 17:03:21,3426002,7.0
2019-10-27 17:03:22,3427001,7.0
2019-10-27 17:03:23,3428001,7.0
2019-10-27 17:03:24,3429001,7.0
2019-10-27 17:03:25,3430002,7.0
2019-10-27 17:03:26,3431001,7.0
2019-10-27 17:03:27,3432001,7.0
2019-10-27 17:03:28,3433002,7.0
2019-10-27 17:03:29,3434001,7.0
2019-10-27 17:03:30,3435002,7.0
2019-10-27 17:03:31,3436001,7.0
2019-10-27 17:03:32,3437001,7.0
2019-10-27 17:03:33,3438001,7.0
2019-10-27 17:03:34,3439002,7.0
2019-10-27 17:03:35,3440001,7.0
2019-10-27 17:03:36,3441001,7.0
2019-10-27 17:03:37,3442002,7.0
2019-10-27 17:03:38,3443001,7.0
2019-10-27 17:03:39,3444001,7.0
2019-10-27 17:03:40,3445002,7.0
2019-10-27 17:03:41,3446001,7.0
2019-10-27 17:03:42,3447001,7.0
2019-10-27 17:03:43,3448001,7.0
2019-10-27 17:03:44,3449002,7.0
2019-10-27 17:03:45,3450001,7.0
2019-10-27 17:03:46,3451001,7.0
2019-10-27 17:03:47,3452002,7.0
2019-10-27 17:03:48,3453001,7.0
2019-10-27 17:03:49,3454001,7.0
2019-10-27 17:03:50,3455001,7.0
2019-10-27 17:03:51,3456002,7.0
2019-10-27 17:03:52,3457001,7.0
2019-10-27 17:03:53,3458002,7.0
2019-10-27 17:03:54,3459001,7.0
2019-10-27 17:03:55,3460001,7.0
2019-10-27 17:03:56,3461002,7.0
2019-10-27 17:03:57,3462001,7.0
2019-10-27 17:03:58,3463001,7.0
2019-10-27 17:03:59,3464002,7.0
2019-10-27 17:04:00,3465002,7.0
2019-10-27 17:04:01,3466001,7.0
2019-10-27 17:04:02,3467001,3.0
2019-10-27 17:04:03,3468002,3.0
2019-10-27 17:04:04,3469001,3.0
2019-10-27 17:04:05,3470001,3.0
2019-10-27 17:04:06,3471002,3.0
2019-10-27 17:04:07,3472001,3.0
2019-10-27 17:04:08,3473001,3.0
2019-10-27 17:04:09,3474001,3.0
2019-10-27 17:04:10,3475001,3.0
2019-10-27 17:04:11,3476002,3.0
2019-10-27 17:04:12,3477001,3.0
2019-10-27 17:04:13,3478001,3.0
2019-10-27 17:04:14,3479001,3.0
2019-10-27 17:04:15,3480002,3.0
2019-10-27 17:04:16,3481002,3.0
2019-10-27 17:04:17,3482002,3.0
2019-10-27 17:04:18,3483001,3.0
2019-10-27 17:04:19,3484001,3.0
2019-10-27 17:04:20,3485001,3.0
2019-10-27 17:04:21,3486002,3.0
2019-10-27 17:04:22,3487001,3.0
2019-10-27 17:04:23,3488001,3.0
2019-10-27 17:04:24,3489001,3.0
2019-10-27 17:04:25,3490002,3.0
2019-10-27 17:04:26,3491001,3.0
2019-10-27 17:04:27,3492002,2.0
2019-10-27 17:04:28,3493002,3.0
2019-10-27 17:04:29,3494001,3.0
2019-10-27 17:04:30,3495001,2.0
2019-10-27 17:04:31,3496002,2.0
2019-10-27 17:04:32,3497001,2.0
2019-10-27 17:04:33,3498002,3.0
2019-10-27 17:04:34,3499001,3.0
2019-10-27 17:04:35,3500001,3.0
2019-10-27 17:04:36,3501001,3.0
2019-10-27 17:04:37,3502002,3.0
2019-10-27 17:04:38,3503001,3.0
2019-10-27 17:04:39,3504001,3.0
2019-10-27 17:04:40,3505002,3.0
2019-10-27 17:04:41,3506001,2.0
2019-10-27 17:04:42,3507001,3.0
2019-10-27 17:04:43,3508002,3.0
2019-10-27 17:04:44,3509001,3.0
2019-10-27 17:04:45,3510002,3.0
2019-10-27 17:04:46,3511002,3.0
2019-10-27 17:04:47,3512001,3.0
2019-10-27 17:04:48,3513001,3.0
2019-10-27 17:04:49,3514001,3.0
2019-10-27 17:04:50,3515002,2.0
2019-10-27 17:04:51,3516001,2.0
2019-10-27 17:04:52,3517001,3.0
2019-10-27 17:04:53,3518002,3.0
2019-10-27 17:04:54,3519001,2.0
2019-10-27 17:04:55,3520001,2.0
2019-10-27 17:04:56,3521002,3.0
2019-10-27 17:04:57,3522001,2.0
2019-10-27 17:04:58,3523002,2.0
2019-10-27 17:04:59,3524001,3.0
2019-10-27 17:05:00,3525001,2.0
2019-10-27 17:05:01,3526002,2.0
2019-10-27 17:05:02,3527002,2.0
2019-10-27 17:05:03,3528001,3.0
2019-10-27 17:05:04,3529001,3.0
2019-10-27 17:05:05,3530001,3.0
2019-10-27 17:05:06,3531002,3.0
2019-10-27 17:05:07,3532001,2.0
2019-10-27 17:05:08,3533001,2.0
2019-10-27 17:05:09,3534001,3.0
2019-10-27 17:05:10,3535001,3.0
2019-10-27 17:05:11,3536002,2.0
2019-10-27 17:05:12,3537001,3.0
2019-10-27 17:05:13,3538002,3.0
2019-10-27 17:05:14,3539002,2.0
2019-10-27 17:05:15,3540001,2.0
2019-10-27 17:05:16,3541001,2.0
2019-10-27 17:05:17,3542002,2.0
2019-10-27 17:05:18,3543001,2.0
2019-10-27 17:05:19,3544001,2.0
2019-10-27 17:05:20,3545002,2.0
2019-10-27 17:05:21,3546001,2.0
2019-10-27 17:05:22,3547002,2.0
2019-10-27 17:05:23,3548001,2.0
2019-10-27 17:05:24,3549001,2.0
2019-10-27 17:05:25,3550002,2.0
2019-10-27 17:05:26,3551001,2.0
2019-10-27 17:05:27,3552002,2.0
2019-10-27 17:05:28,3553001,3.0
2019-10-27 17:05:29,3554002,2.0
2019-10-27 17:05:30,3555001,2.0
2019-10-27 17:05:31,3556002,2.0
